DDO_50   Model 0.412327  16.514782 13.435936  1.313326 0.219198
DDO_50   Model 0.412327  16.514782 13.702715  1.313890 0.224647
DDO_50   Model 0.412327  16.514782 13.993746  1.314483 0.242813
DDO_50   Model 0.412327  16.514782 14.260525  1.315004 0.239785
DDO_50   Model 0.412327  16.514782 14.551556  1.315549 0.222831
DDO_50   Model 0.412327  16.514782 14.842587  1.316075 0.225858
DDO_50   Model 0.412327  16.514782 15.109365  1.316542 0.232519
DDO_50   Model 0.412327  16.514782 15.400396  1.317026 0.248262
DDO_50   Model 0.412327  16.514782 15.667175  1.317456 0.237363
DDO_50   Model 0.412327  16.514782 15.958206  1.317916 0.236758
DDO_50   Model 0.412327  16.514782 16.224985  1.318316 0.241602
DDO_50   Model 0.412327  16.514782 16.516016  1.318740 0.253107
DDO_50   Model 0.412327  16.514782 16.782795  1.319115 0.254923
DDO_50   Model 0.412327  16.514782 17.073826  1.319509 0.242813
DDO_50   Model 0.412327  16.514782 17.340605  1.319866 0.234941
DDO_50   Model 0.412327  16.514782 17.631636  1.320235 0.228280
DDO_50   Model 0.412327  16.514782 17.898413  1.320568 0.241602
DDO_50   Model 0.412327  16.514782 18.189444  1.320914 0.231913
DDO_50   Model 0.412327  16.514782 18.480474  1.321253 0.227069
DDO_50   Model 0.412327  16.514782 18.747253  1.321555 0.234336
DDO_50   Model 0.412327  16.514782 19.038284  1.321876 0.252501
DDO_50   Model 0.412327  16.514782 19.305063  1.322155 0.247657
DDO_50   Model 0.412327  16.514782 19.596094  1.322458 0.233730
DDO_50   Model 0.412327  16.514782 19.862873  1.322724 0.233124
DDO_50   Model 0.412327  16.514782 20.153906  1.323009 0.225858
DDO_50   Model 0.412327  16.514782 20.420683  1.323263 0.231308
DDO_50   Model 0.412327  16.514782 20.711714  1.323536 0.222831
DDO_50   Model 0.412327  16.514782 20.978491  1.323772 0.239785
DDO_50   Model 0.412327  16.514782 21.269526  1.324032 0.265822
DDO_50   Model 0.412327  16.514782 21.536303  1.324256 0.222225
DDO_50   Model 0.412327  16.514782 21.827333  1.324498 0.211326
DDO_50   Model 0.412327  16.514782 22.118364  1.324734 0.205271
DDO_50   Model 0.412327  16.514782 22.385141  1.324946 0.222831
DDO_50   Model 0.412327  16.514782 22.676174  1.325170 0.237969
DDO_50   Model 0.412327  16.514782 22.942953  1.325370 0.242207
DDO_50   Model 0.412327  16.514782 23.233984  1.325588 0.240996
DDO_50   Model 0.412327  16.514782 23.500761  1.325776 0.190738
DDO_50   Model 0.412327  16.514782 23.791794  1.325982 0.200427
DDO_126  Data  2.853558  33.713940  0.045557  0.082162 0.086611
DDO_126  Data  2.853558  33.713940  0.094619  0.189832 0.053094
DDO_126  Data  2.853558  33.713940  0.140176  0.223735 0.043899
DDO_126  Data  2.853558  33.713940  0.185733  0.345643 0.078009
DDO_126  Data  2.853558  33.713940  0.234795  0.308596 0.087798
DDO_126  Data  2.853558  33.713940  0.280352  0.345376 0.090170
DDO_126  Data  2.853558  33.713940  0.325909  0.409860 0.079789
DDO_126  Data  2.853558  33.713940  0.371466  0.495700 0.092543
DDO_126  Data  2.853558  33.713940  0.420528  0.507861 0.090764
DDO_126  Data  2.853558  33.713940  0.466085  0.577150 0.079492
DDO_126  Data  2.853558  33.713940  0.511642  0.611379 0.082755
DDO_126  Data  2.853558  33.713940  0.560704  0.678592 0.074747
DDO_126  Data  2.853558  33.713940  0.606261  0.732160 0.049238
DDO_126  Data  2.853558  33.713940  0.651818  0.796436 0.057246
DDO_126  Data  2.853558  33.713940  0.700879  0.826453 0.062882
DDO_126  Data  2.853558  33.713940  0.746437  0.900725 0.070891
DDO_126  Data  2.853558  33.713940  0.791994  0.937476 0.086908
DDO_126  Data  2.853558  33.713940  0.837551  0.903543 0.075933
DDO_126  Data  2.853558  33.713940  0.886612  0.965832 0.087501
DDO_126  Data  2.853558  33.713940  0.932170  0.957260 0.099069
DDO_126  Data  2.853558  33.713940  0.977727  0.989739 0.095806
DDO_126  Data  2.853558  33.713940  1.026788  1.012341 0.093137
DDO_126  Data  2.853558  33.713940  1.072345  0.998459 0.085425
DDO_126  Data  2.853558  33.713940  1.117903  0.969658 0.073857
DDO_126  Data  2.853558  33.713940  1.166964  0.980010 0.082755
DDO_126  Data  2.853558  33.713940  1.212521  0.961917 0.070001
DDO_126  Data  2.853558  33.713940  1.258078  0.966129 0.065848
DDO_126  Data  2.853558  33.713940  1.303636  0.984074 0.067628
DDO_126  Data  2.853558  33.713940  1.352697  0.981197 0.061696
DDO_126  Data  2.853558  33.713940  1.398254  0.970785 0.061399
DDO_126  Model 3.144087  32.393284  0.041347  0.079107 0.090142
DDO_126  Model 3.144087  32.393284  0.085875  0.162784 0.055258
DDO_126  Model 3.144087  32.393284  0.127223  0.237819 0.045688
DDO_126  Model 3.144087  32.393284  0.168570  0.309323 0.081190
DDO_126  Model 3.144087  32.393284  0.213098  0.381641 0.091377
DDO_126  Model 3.144087  32.393284  0.254446  0.444064 0.093847
DDO_126  Model 3.144087  32.393284  0.295793  0.501817 0.083042
DDO_126  Model 3.144087  32.393284  0.337141  0.554973 0.096316
DDO_126  Model 3.144087  32.393284  0.381669  0.607317 0.094464
DDO_126  Model 3.144087  32.393284  0.423016  0.651660 0.082733
DDO_126  Model 3.144087  32.393284  0.464364  0.692230 0.086129
DDO_126  Model 3.144087  32.393284  0.508892  0.732071 0.077794
DDO_126  Model 3.144087  32.393284  0.550239  0.765838 0.051245
DDO_126  Model 3.144087  32.393284  0.591587  0.796798 0.059580
DDO_126  Model 3.144087  32.393284  0.636115  0.827326 0.065446
DDO_126  Model 3.144087  32.393284  0.677462  0.853325 0.073781
DDO_126  Model 3.144087  32.393284  0.718810  0.877299 0.090451
DDO_126  Model 3.144087  32.393284  0.760157  0.899449 0.079029
DDO_126  Model 3.144087  32.393284  0.804685  0.921472 0.091068
DDO_126  Model 3.144087  32.393284  0.846033  0.940389 0.103108
DDO_126  Model 3.144087  32.393284  0.887380  0.957979 0.099712
DDO_126  Model 3.144087  32.393284  0.931908  0.975579 0.096934
DDO_126  Model 3.144087  32.393284  0.973255  0.990795 0.088907
DDO_126  Model 3.144087  32.393284  1.014603  1.005026 0.076868
DDO_126  Model 3.144087  32.393284  1.059131  1.019350 0.086129
DDO_126  Model 3.144087  32.393284  1.100478  1.031806 0.072855
DDO_126  Model 3.144087  32.393284  1.141826  1.043519 0.068533
DDO_126  Model 3.144087  32.393284  1.183173  1.054549 0.070385
DDO_126  Model 3.144087  32.393284  1.227701  1.065727 0.064211
DDO_126  Model 3.144087  32.393284  1.269049  1.075513 0.063902
DDO_101  Data  1.100737  56.147221  0.236205  0.593618 0.051472
DDO_101  Data  1.100737  56.147221  0.472411  0.746181 0.041142
DDO_101  Data  1.100737  56.147221  0.699531  0.875288 0.041142
DDO_101  Data  1.100737  56.147221  0.935737  0.979639 0.036333
DDO_101  Data  1.100737  56.147221  1.171942  1.054478 0.039895
DDO_101  Data  1.100737  56.147221  1.408147  1.068174 0.038826
DDO_101  Data  1.100737  56.147221  1.635268  1.084916 0.037936
DDO_101  Data  1.100737  56.147221  1.871473  1.116280 0.045594
DDO_101  Data  1.100737  56.147221  2.107678  1.136815 0.040073
DDO_101  Model 1.408848  57.270760  0.156156  0.312437 0.064605
DDO_101  Model 1.408848  57.270760  0.305214  0.545879 0.100924
DDO_101  Model 1.408848  57.270760  0.461370  0.716971 0.067050
DDO_101  Model 1.408848  57.270760  0.617526  0.834553 0.066526
DDO_101  Model 1.408848  57.270760  0.773682  0.917847 0.057970
DDO_101  Model 1.408848  57.270760  0.922740  0.976671 0.057446
DDO_101  Model 1.408848  57.270760  1.078896  1.023823 0.066177
DDO_101  Model 1.408848  57.270760  1.235052  1.060714 0.075431
DDO_101  Model 1.408848  57.270760  1.384110  1.089078 0.089575
DDO_133  Data  1.830000  38.700001  0.098361  0.124496 0.033850
DDO_133  Data  1.830000  38.700001  0.202186  0.318217 0.043669
DDO_133  Data  1.830000  38.700001  0.300546  0.516873 0.040568
DDO_133  Data  1.830000  38.700001  0.398907  0.624419 0.045220
DDO_133  Data  1.830000  38.700001  0.502732  0.637158 0.048320
DDO_133  Data  1.830000  38.700001  0.601093  0.676873 0.048579
DDO_133  Data  1.830000  38.700001  0.699454  0.758243 0.042377
DDO_133  Data  1.830000  38.700001  0.803279  0.839018 0.051163
DDO_133  Data  1.830000  38.700001  0.901639  0.931576 0.050129
DDO_133  Data  1.830000  38.700001  1.000000  1.000827 0.037209
DDO_133  Data  1.830000  38.700001  1.103825  0.995995 0.037468
DDO_133  Data  1.830000  38.700001  1.202186  1.009690 0.040052
DDO_133  Data  1.830000  38.700001  1.300547  1.028088 0.044703
DDO_133  Data  1.830000  38.700001  1.404372  1.065762 0.042377
DDO_133  Data  1.830000  38.700001  1.502732  1.107726 0.037726
DDO_133  Data  1.830000  38.700001  1.601093  1.088398 0.041085
DDO_133  Data  1.830000  38.700001  1.704918  1.028501 0.045478
DDO_133  Data  1.830000  38.700001  1.803279  1.077235 0.053747
DDO_133  Data  1.830000  38.700001  1.901639  1.087674 0.055297
DDO_133  Model 2.211135  38.892376  0.081406  0.166731 0.033683
DDO_133  Model 2.211135  38.892376  0.167335  0.328951 0.043453
DDO_133  Model 2.211135  38.892376  0.248741  0.461916 0.040368
DDO_133  Model 2.211135  38.892376  0.330147  0.573223 0.044996
DDO_133  Model 2.211135  38.892376  0.416076  0.669522 0.048081
DDO_133  Model 2.211135  38.892376  0.497482  0.744092 0.048339
DDO_133  Model 2.211135  38.892376  0.578888  0.805700 0.042168
DDO_133  Model 2.211135  38.892376  0.664817  0.859634 0.050910
DDO_133  Model 2.211135  38.892376  0.746223  0.902431 0.049881
DDO_133  Model 2.211135  38.892376  0.827629  0.938829 0.037025
DDO_133  Model 2.211135  38.892376  0.913558  0.971684 0.037282
DDO_133  Model 2.211135  38.892376  0.994964  0.998548 0.039854
DDO_133  Model 2.211135  38.892376  1.076370  1.022023 0.044482
DDO_133  Model 2.211135  38.892376  1.162299  1.043770 0.042168
DDO_133  Model 2.211135  38.892376  1.243705  1.061974 0.037539
DDO_133  Model 2.211135  38.892376  1.325112  1.078222 0.040882
DDO_133  Model 2.211135  38.892376  1.411040  1.093569 0.045253
DDO_133  Model 2.211135  38.892376  1.492446  1.106651 0.053481
DDO_133  Model 2.211135  38.892376  1.573853  1.118512 0.055024
NGC_1569 Data  2.266491  24.682655  0.110303  0.274768 0.222018
NGC_1569 Data  2.266491  24.682655  0.167660  0.232755 0.216751
NGC_1569 Data  2.266491  24.682655  0.225017  0.090590 0.303452
NGC_1569 Data  2.266491  24.682655  0.277963  0.218169 0.320468
NGC_1569 Data  2.266491  24.682655  0.335320  0.236239 0.364629
NGC_1569 Data  2.266491  24.682655  0.392677  0.468993 0.335458
NGC_1569 Data  2.266491  24.682655  0.450035  0.506023 0.402712
NGC_1569 Data  2.266491  24.682655  0.502980  0.548077 0.474422
NGC_1569 Data  2.266491  24.682655  0.560337  0.588510 0.365844
NGC_1569 Data  2.266491  24.682655  0.617695  0.529805 0.402307
NGC_1569 Data  2.266491  24.682655  0.670640  0.343764 0.370706
NGC_1569 Data  2.266491  24.682655  0.727998  0.384359 0.283600
NGC_1569 Data  2.266491  24.682655  0.785355  0.643164 0.303047
NGC_1569 Data  2.266491  24.682655  0.838300  0.804168 0.320468
NGC_1569 Data  2.266491  24.682655  0.895658  0.801129 0.373137
NGC_1569 Data  2.266491  24.682655  0.953015  0.898647 0.525065
NGC_1569 Data  2.266491  24.682655  1.005960  1.012857 0.533978
NGC_1569 Data  2.266491  24.682655  1.063318  0.922996 0.624730
NGC_1569 Data  2.266491  24.682655  1.120675  0.767624 0.545727
NGC_1569 Data  2.266491  24.682655  1.178032  0.697048 0.517772
NGC_1569 Data  2.266491  24.682655  1.230978  0.713335 0.527496
NGC_1569 Data  2.266491  24.682655  1.288335  0.321562 0.429451
NGC_1569 Data  2.266491  24.682655  1.345692  0.644420 0.410004
NGC_1569 Data  2.266491  24.682655  1.398638  0.626351 0.389342
NGC_1569 Model 3.050000  38.997799  0.081967  0.106176 0.140521
NGC_1569 Model 3.050000  38.997799  0.124590  0.160858 0.137187
NGC_1569 Model 3.050000  38.997799  0.167213  0.214899 0.192062
NGC_1569 Model 3.050000  38.997799  0.206557  0.264046 0.202832
NGC_1569 Model 3.050000  38.997799  0.249180  0.316323 0.230782
NGC_1569 Model 3.050000  38.997799  0.291803  0.367446 0.212320
NGC_1569 Model 3.050000  38.997799  0.334426  0.417283 0.254886
NGC_1569 Model 3.050000  38.997799  0.373771  0.462052 0.300273
NGC_1569 Model 3.050000  38.997799  0.416393  0.509136 0.231552
NGC_1569 Model 3.050000  38.997799  0.459016  0.554685 0.254630
NGC_1569 Model 3.050000  38.997799  0.498361  0.595336 0.234629
NGC_1569 Model 3.050000  38.997799  0.540984  0.637839 0.179497
NGC_1569 Model 3.050000  38.997799  0.583607  0.678741 0.191806
NGC_1569 Model 3.050000  38.997799  0.622951  0.715084 0.202832
NGC_1569 Model 3.050000  38.997799  0.665574  0.752940 0.236167
NGC_1569 Model 3.050000  38.997799  0.708197  0.789257 0.332326
NGC_1569 Model 3.050000  38.997799  0.747541  0.821441 0.337968
NGC_1569 Model 3.050000  38.997799  0.790164  0.854902 0.395407
NGC_1569 Model 3.050000  38.997799  0.832787  0.886945 0.345404
NGC_1569 Model 3.050000  38.997799  0.875410  0.917626 0.327711
NGC_1569 Model 3.050000  38.997799  0.914754  0.944784 0.333865
NGC_1569 Model 3.050000  38.997799  0.957377  0.972993 0.271810
NGC_1569 Model 3.050000  38.997799  1.000000  1.000000 0.259502
DDO_43   Data  3.260000  37.840000  0.144172  0.209752 0.076374
DDO_43   Data  3.260000  37.840000  0.285276  0.481528 0.063161
DDO_43   Data  3.260000  37.840000  0.429448  0.637553 0.059461
DDO_43   Data  3.260000  37.840000  0.570552  0.705655 0.054704
DDO_43   Data  3.260000  37.840000  0.714724  0.804175 0.059989
DDO_43   Data  3.260000  37.840000  0.855828  0.831078 0.066332
DDO_43   Data  3.260000  37.840000  1.000000  0.891887 0.070560
DDO_43   Data  3.260000  37.840000  1.141104  0.897357 0.074524
DDO_43   Data  3.260000  37.840000  1.285276  0.730470 0.074524
HARO_36  Data  1.974664  32.157013  0.162053  0.347638 0.223590
HARO_36  Data  1.974664  32.157013  0.319042  0.475044 0.227011
HARO_36  Data  1.974664  32.157013  0.481095  0.612930 0.229188
HARO_36  Data  1.974664  32.157013  0.638083  0.799204 0.209597
HARO_36  Data  1.974664  32.157013  0.800136  0.854992 0.151755
HARO_36  Data  1.974664  32.157013  0.957125  0.967534 0.204621
HARO_36  Data  1.974664  32.157013  1.119178  1.090244 0.265261
HARO_36  Data  1.974664  32.157013  1.276166  1.167273 0.274279
HARO_36  Data  1.974664  32.157013  1.438219  1.463911 0.264639
HARO_36  Data  1.974664  32.157013  1.600272  1.737381 0.204932
HARO_36  Model 3.160000  53.237000  0.101266  0.105361 0.135056
HARO_36  Model 3.160000  53.237000  0.199367  0.207172 0.137123
HARO_36  Model 3.160000  53.237000  0.300633  0.311738 0.138438
HARO_36  Model 3.160000  53.237000  0.398734  0.412281 0.126604
HARO_36  Model 3.160000  53.237000  0.500000  0.515042 0.091666
HARO_36  Model 3.160000  53.237000  0.598101  0.613385 0.123598
HARO_36  Model 3.160000  53.237000  0.699367  0.713444 0.160227
HARO_36  Model 3.160000  53.237000  0.797468  0.808783 0.165674
HARO_36  Model 3.160000  53.237000  0.898734  0.905385 0.159851
HARO_36  Model 3.160000  53.237000  1.000000  1.000000 0.123786
DDO_168  Data  2.732018  60.909840  0.043924  0.025595 0.041208
DDO_168  Data  2.732018  60.909840  0.219618  0.140207 0.048925
DDO_168  Data  2.732018  60.909840  0.267202  0.289493 0.048268
DDO_168  Data  2.732018  60.909840  0.311125  0.335644 0.038417
DDO_168  Data  2.732018  60.909840  0.355049  0.376589 0.042194
DDO_168  Data  2.732018  60.909840  0.398972  0.426860 0.053358
DDO_168  Data  2.732018  60.909840  0.442896  0.505156 0.061074
DDO_168  Data  2.732018  60.909840  0.486820  0.560615 0.078641
DDO_168  Data  2.732018  60.909840  0.530743  0.636515 0.070432
DDO_168  Data  2.732018  60.909840  0.574667  0.706372 0.064850
DDO_168  Data  2.732018  60.909840  0.618590  0.760518 0.069119
DDO_168  Data  2.732018  60.909840  0.662514  0.802284 0.065671
DDO_168  Data  2.732018  60.909840  0.706437  0.846990 0.072238
DDO_168  Data  2.732018  60.909840  0.754021  0.902399 0.083238
DDO_168  Data  2.732018  60.909840  0.797945  0.927059 0.070268
DDO_168  Data  2.732018  60.909840  0.841869  0.939930 0.066984
DDO_168  Data  2.732018  60.909840  0.885792  0.952670 0.067477
DDO_168  Data  2.732018  60.909840  0.929716  0.950717 0.074701
DDO_168  Data  2.732018  60.909840  0.973639  0.950503 0.075193
DDO_168  Data  2.732018  60.909840  1.017563  0.928996 0.066984
DDO_168  Data  2.732018  60.909840  1.061486  0.943969 0.065835
DDO_168  Data  2.732018  60.909840  1.105410  0.944265 0.080939
DDO_168  Data  2.732018  60.909840  1.149334  0.926845 0.088820
DDO_168  Data  2.732018  60.909840  1.193257  0.898246 0.085700
DDO_168  Data  2.732018  60.909840  1.240841  0.896161 0.081924
DDO_168  Data  2.732018  60.909840  1.284765  0.846349 0.078641
DDO_168  Data  2.732018  60.909840  1.328688  0.765706 0.076178
DDO_168  Data  2.732018  60.909840  1.372612  0.750338 0.071089
DDO_168  Data  2.732018  60.909840  1.416535  0.707455 0.076014
DDO_168  Data  2.732018  60.909840  1.460459  0.681039 0.082089
DDO_168  Model 3.140000  65.021500  0.038217  0.049517 0.038603
DDO_168  Model 3.140000  65.021500  0.076433  0.098872 0.056289
DDO_168  Model 3.140000  65.021500  0.114650  0.147908 0.031836
DDO_168  Model 3.140000  65.021500  0.152866  0.196470 0.032605
DDO_168  Model 3.140000  65.021500  0.191083  0.244419 0.045831
DDO_168  Model 3.140000  65.021500  0.232484  0.295519 0.045216
DDO_168  Model 3.140000  65.021500  0.270701  0.341781 0.035988
DDO_168  Model 3.140000  65.021500  0.308917  0.387067 0.039525
DDO_168  Model 3.140000  65.021500  0.347134  0.431293 0.049983
DDO_168  Model 3.140000  65.021500  0.385350  0.474386 0.057212
DDO_168  Model 3.140000  65.021500  0.423567  0.516291 0.073668
DDO_168  Model 3.140000  65.021500  0.461783  0.556965 0.065978
DDO_168  Model 3.140000  65.021500  0.500000  0.596381 0.060749
DDO_168  Model 3.140000  65.021500  0.538217  0.634522 0.064748
DDO_168  Model 3.140000  65.021500  0.576433  0.671384 0.061518
DDO_168  Model 3.140000  65.021500  0.614650  0.706971 0.067670
DDO_168  Model 3.140000  65.021500  0.656051  0.744100 0.077974
DDO_168  Model 3.140000  65.021500  0.694268  0.777080 0.065824
DDO_168  Model 3.140000  65.021500  0.732484  0.808845 0.062748
DDO_168  Model 3.140000  65.021500  0.770701  0.839424 0.063210
DDO_168  Model 3.140000  65.021500  0.808917  0.868850 0.069977
DDO_168  Model 3.140000  65.021500  0.847134  0.897160 0.070438
DDO_168  Model 3.140000  65.021500  0.885350  0.924391 0.062748
DDO_168  Model 3.140000  65.021500  0.923567  0.950583 0.061672
DDO_168  Model 3.140000  65.021500  0.961783  0.975771 0.075821
DDO_168  Model 3.140000  65.021500  1.000000  1.000000 0.083203
NGC_2366 Data  2.952975  44.544380  0.040637  0.111709 0.048715
NGC_2366 Data  2.952975  44.544380  0.077888  0.185680 0.053879
NGC_2366 Data  2.952975  44.544380  0.118525  0.226089 0.044450
NGC_2366 Data  2.952975  44.544380  0.155775  0.263288 0.054328
NGC_2366 Data  2.952975  44.544380  0.196412  0.283740 0.067573
NGC_2366 Data  2.952975  44.544380  0.233663  0.333488 0.080818
NGC_2366 Data  2.952975  44.544380  0.274300  0.382652 0.071165
NGC_2366 Data  2.952975  44.544380  0.311550  0.460911 0.064879
NGC_2366 Data  2.952975  44.544380  0.352187  0.532727 0.057022
NGC_2366 Data  2.952975  44.544380  0.389438  0.587863 0.058593
NGC_2366 Data  2.952975  44.544380  0.430075  0.639699 0.092492
NGC_2366 Data  2.952975  44.544380  0.467325  0.645222 0.103492
NGC_2366 Data  2.952975  44.544380  0.507962  0.640013 0.094961
NGC_2366 Data  2.952975  44.544380  0.548599  0.667043 0.085084
NGC_2366 Data  2.952975  44.544380  0.585850  0.766112 0.083063
NGC_2366 Data  2.952975  44.544380  0.626487  0.828881 0.080818
NGC_2366 Data  2.952975  44.544380  0.663737  0.836828 0.086431
NGC_2366 Data  2.952975  44.544380  0.704374  0.844304 0.081492
NGC_2366 Data  2.952975  44.544380  0.741625  0.859906 0.080594
NGC_2366 Data  2.952975  44.544380  0.782262  0.876654 0.092492
NGC_2366 Data  2.952975  44.544380  0.819513  0.899799 0.080369
NGC_2366 Data  2.952975  44.544380  0.860150  0.924875 0.074083
NGC_2366 Data  2.952975  44.544380  0.897400  0.966676 0.077002
NGC_2366 Data  2.952975  44.544380  0.938037  0.987263 0.073859
NGC_2366 Data  2.952975  44.544380  0.975288  0.996669 0.075206
NGC_2366 Data  2.952975  44.544380  1.015925  1.002147 0.074757
NGC_2366 Data  2.952975  44.544380  1.056562  0.984075 0.080145
NGC_2366 Data  2.952975  44.544380  1.093812  0.992022 0.080369
NGC_2366 Data  2.952975  44.544380  1.134449  1.003314 0.077002
NGC_2366 Data  2.952975  44.544380  1.171700  1.030837 0.079022
NGC_2366 Data  2.952975  44.544380  1.212337  1.033374 0.080145
NGC_2366 Data  2.952975  44.544380  1.249587  1.057799 0.085982
NGC_2366 Data  2.952975  44.544380  1.290224  1.093202 0.094512
NGC_2366 Data  2.952975  44.544380  1.327475  1.090485 0.088227
NGC_2366 Data  2.952975  44.544380  1.368112  1.093696 0.089125
NGC_2366 Data  2.952975  44.544380  1.405362  1.080293 0.076777
NGC_2366 Data  2.952975  44.544380  1.445999  1.065567 0.070716
NGC_2366 Data  2.952975  44.544380  1.483250  1.063120 0.070940
NGC_2366 Data  2.952975  44.544380  1.523887  1.092888 0.077900
NGC_2366 Data  2.952975  44.544380  1.564524  1.092192 0.073859
NGC_2366 Data  2.952975  44.544380  1.601774  1.104023 0.079920
NGC_2366 Data  2.952975  44.544380  1.642411  1.083549 0.074308
NGC_2366 Data  2.952975  44.544380  1.679662  1.075265 0.073410
NGC_2366 Data  2.952975  44.544380  1.720299  1.102967 0.074308
NGC_2366 Data  2.952975  44.544380  1.757550  1.122027 0.080145
NGC_2366 Data  2.952975  44.544380  1.798187  1.128133 0.075430
NGC_2366 Data  2.952975  44.544380  1.835437  1.155679 0.076777
NGC_2366 Data  2.952975  44.544380  1.876074  1.173953 0.068920
NGC_2366 Data  2.952975  44.544380  1.913325  1.164277 0.080594
NGC_2366 Data  2.952975  44.544380  1.953962  1.177253 0.080145
NGC_2366 Data  2.952975  44.544380  1.991212  1.154175 0.079696
NGC_2366 Data  2.952975  44.544380  2.031849  1.161134 0.083961
NGC_2366 Data  2.952975  44.544380  2.072486  1.165063 0.076104
NGC_2366 Data  2.952975  44.544380  2.109737  1.145464 0.080369
NGC_2366 Data  2.952975  44.544380  2.150374  1.169351 0.075206
NGC_2366 Data  2.952975  44.544380  2.187624  1.155836 0.086431
NGC_2366 Data  2.952975  44.544380  2.228261  1.148383 0.088451
NGC_2366 Data  2.952975  44.544380  2.265512  1.116302 0.086655
NGC_2366 Data  2.952975  44.544380  2.306149  1.116033 0.095186
NGC_2366 Data  2.952975  44.544380  2.343400  1.142411 0.086431
NGC_2366 Data  2.952975  44.544380  2.384036  1.152918 0.097655
NGC_2366 Data  2.952975  44.544380  2.421287  1.131680 0.087104
NGC_2366 Data  2.952975  44.544380  2.461924  1.141783 0.081267
NGC_2366 Data  2.952975  44.544380  2.499175  1.134240 0.096757
NGC_2366 Data  2.952975  44.544380  2.539812  1.089049 0.090696
NGC_2366 Data  2.952975  44.544380  2.580448  1.093449 0.089125
NGC_2366 Data  2.952975  44.544380  2.617699  1.130244 0.085533
NGC_2366 Data  2.952975  44.544380  2.658336  1.078991 0.075430
NGC_2366 Data  2.952975  44.544380  2.695587  1.036360 0.080369
NGC_2366 Data  2.952975  44.544380  2.736224  1.020106 0.068920
NGC_2366 Model 3.139279  43.360226  0.038225  0.077781 0.050046
NGC_2366 Model 3.139279  43.360226  0.073265  0.147938 0.055350
NGC_2366 Model 3.139279  43.360226  0.111491  0.222103 0.045664
NGC_2366 Model 3.139279  43.360226  0.146530  0.287102 0.055812
NGC_2366 Model 3.139279  43.360226  0.184756  0.354103 0.069418
NGC_2366 Model 3.139279  43.360226  0.219796  0.411589 0.083025
NGC_2366 Model 3.139279  43.360226  0.258021  0.469852 0.073108
NGC_2366 Model 3.139279  43.360226  0.293061  0.519199 0.066651
NGC_2366 Model 3.139279  43.360226  0.331286  0.568759 0.058579
NGC_2366 Model 3.139279  43.360226  0.366326  0.610483 0.060193
NGC_2366 Model 3.139279  43.360226  0.404551  0.652243 0.095018
NGC_2366 Model 3.139279  43.360226  0.439591  0.687351 0.106319
NGC_2366 Model 3.139279  43.360226  0.477817  0.722496 0.097555
NGC_2366 Model 3.139279  43.360226  0.516042  0.754659 0.087407
NGC_2366 Model 3.139279  43.360226  0.551082  0.781776 0.085332
NGC_2366 Model 3.139279  43.360226  0.589307  0.809027 0.083025
NGC_2366 Model 3.139279  43.360226  0.624347  0.832081 0.088791
NGC_2366 Model 3.139279  43.360226  0.662572  0.855332 0.083717
NGC_2366 Model 3.139279  43.360226  0.697612  0.875076 0.082795
NGC_2366 Model 3.139279  43.360226  0.735838  0.895069 0.095018
NGC_2366 Model 3.139279  43.360226  0.770878  0.912110 0.082564
NGC_2366 Model 3.139279  43.360226  0.809103  0.929432 0.076107
NGC_2366 Model 3.139279  43.360226  0.844143  0.944252 0.079105
NGC_2366 Model 3.139279  43.360226  0.882368  0.959375 0.075876
NGC_2366 Model 3.139279  43.360226  0.917408  0.972359 0.077260
NGC_2366 Model 3.139279  43.360226  0.955633  0.985652 0.076798
NGC_2366 Model 3.139279  43.360226  0.993859  0.998115 0.082334
NGC_2366 Model 3.139279  43.360226  1.028899  1.008869 0.082564
NGC_2366 Model 3.139279  43.360226  1.067124  1.019935 0.079105
NGC_2366 Model 3.139279  43.360226  1.102164  1.029513 0.081180
NGC_2366 Model 3.139279  43.360226  1.140389  1.039395 0.082334
NGC_2366 Model 3.139279  43.360226  1.175429  1.047972 0.088330
NGC_2366 Model 3.139279  43.360226  1.213654  1.056844 0.097094
NGC_2366 Model 3.139279  43.360226  1.248694  1.064566 0.090636
NGC_2366 Model 3.139279  43.360226  1.286920  1.072573 0.091559
NGC_2366 Model 3.139279  43.360226  1.321959  1.079556 0.078874
NGC_2366 Model 3.139279  43.360226  1.360185  1.086814 0.072647
NGC_2366 Model 3.139279  43.360226  1.395225  1.093161 0.072878
NGC_2366 Model 3.139279  43.360226  1.433450  1.099768 0.080027
NGC_2366 Model 3.139279  43.360226  1.471675  1.106071 0.075876
NGC_2366 Model 3.139279  43.360226  1.506715  1.111599 0.082103
NGC_2366 Model 3.139279  43.360226  1.544940  1.117372 0.076337
NGC_2366 Model 3.139279  43.360226  1.579980  1.122441 0.075415
NGC_2366 Model 3.139279  43.360226  1.618206  1.127746 0.076337
NGC_2366 Model 3.139279  43.360226  1.653246  1.132413 0.082334
NGC_2366 Model 3.139279  43.360226  1.691471  1.137305 0.077490
NGC_2366 Model 3.139279  43.360226  1.726511  1.141615 0.078874
NGC_2366 Model 3.139279  43.360226  1.764736  1.146138 0.070802
NGC_2366 Model 3.139279  43.360226  1.799776  1.150130 0.082795
NGC_2366 Model 3.139279  43.360226  1.838001  1.154325 0.082334
