Name,Type,survey,inc,Rad,g_obs,g_bar,shared,locked
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,8.257215354034859,3.38753904667673e-10,1.464818971798059e-10,0.2507190466491372,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,8.897398062104575,3.164254403593552e-10,7.541060211173584e-11,0.457090104890176,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,9.669800433120017,2.838391673226458e-10,5.942536554800289e-11,0.5544945871497106,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,10.239321152320237,2.8736329428490166e-10,1.1482781643641116e-10,0.2491366318161521,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,10.999893525804186,2.6340361074407827e-10,1.28700648105519e-10,0.1447410698685275,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,11.629109369209512,2.8139883263977977e-10,6.384925876454852e-11,0.4042123560958108,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,12.218049241800598,2.489676017738033e-10,1.0686669466870959e-10,0.1350827466416385,0.0
ESO298-G016,Sa: poss. LINER,ShellFlow/Mathewson96,71.8281734853673,13.128812078636706,2.8701244601512624e-10,7.441231077365941e-11,0.1059923637690513,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,0.3868474615987524,2.184250415546504e-10,3.5262669697280957e-11,0.6211169590152996,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,1.1258993285336825,3.2887596626656843e-10,8.57398008591293e-11,0.5156961420234957,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,1.8187604537851796,2.9568398748029525e-10,1.0651296194059089e-10,0.4365697988715639,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,2.5116215790366763,2.437947432526954e-10,1.0116063285771171e-10,0.3863022686318926,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,3.204482704288173,2.1064836607277038e-10,9.059732536690828e-11,0.4069222911537093,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,3.89734382953967,1.9323682269655195e-10,8.6242468112046e-11,0.376126175413176,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,4.575357930678635,1.929886032915993e-10,8.251209384620545e-11,0.3020836210017281,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,5.292964096117685,1.5941081739812562e-10,5.847031498809276e-11,0.410308490096285,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,6.022117946977594,1.4805374847896222e-10,6.172767858713724e-11,0.2544820269128003,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,6.755395971202095,1.489867513439575e-10,6.57343998954557e-11,0.235139215113892,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,7.534864737110029,1.541971278904611e-10,5.5395043418552846e-11,0.2559502014132293,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,8.212878838248994,1.3165691229582774e-10,5.853716153566515e-11,0.1731910326526308,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,8.90573996350049,9.309157342744758e-11,5.3579459015604745e-11,0.1164314154621882,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,9.578805056601944,7.346256786947424e-11,3.280829681072944e-11,0.2622910907114687,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,10.185058541197003,7.743049596178e-11,3.5965489505282767e-11,0.163974669211454,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,11.276314813468112,7.792004186581578e-11,2.7996891549098384e-11,0.1639194628264171,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,11.680483803198152,5.834519023998278e-11,2.519908690900116e-11,0.131351829024227,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,12.43108335555394,6.616232148573282e-11,2.261157021088513e-11,0.1561363874690989,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,13.095075267253293,8.192297691965068e-11,2.4569559679707948e-11,0.0764781752487485,0.0
ESO298-G019,SAB(rs+)bc HII,ShellFlow,49.50135700234868,14.220974595786974,7.7681970078655e-11,1.9016420900062977e-11,0.0728213575958308,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,0.6605073159931804,4.975069291722641e-10,1.443160930302203e-10,0.4867424544473548,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,1.2459731811019803,5.706711975724394e-10,2.09776642335726e-10,0.3684934469874703,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,2.696910325067268,3.8368881025796425e-10,1.778092141754107e-10,0.2624483944804904,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,3.918752130511721,3.0352226519586154e-10,1.1024907548566352e-10,0.3153641170010465,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,4.529673033233947,2.7166644432595594e-10,1.0038678736925016e-10,0.3215424654385701,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,5.586718925169079,2.511132298250847e-10,7.070476868130628e-11,0.3896044325342006,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,6.576535748672825,1.8982858759411544e-10,7.322588153816719e-11,0.3025192051297206,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,7.56014617118755,1.7639927933159888e-10,3.7750306564799486e-11,0.5197061665045432,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,8.515987461760359,1.591162538433283e-10,4.3161619003122775e-11,0.3286156036631897,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,9.662997010447723,1.7272822478631837e-10,5.7317910885235836e-11,0.246064209969383,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,10.577648988437206,1.5235292202556651e-10,5.4499264531196436e-11,0.2142232163242021,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,11.568233735243496,1.4096331809079624e-10,5.2096417995030906e-11,0.1797297225567178,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,12.510354938549924,1.2288966490359953e-10,3.454574956662033e-11,0.1842376683963096,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,13.553726669090734,1.196002153403901e-10,1.6956248983761448e-11,0.543626865833306,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,14.305995871136645,1.0348765182657804e-10,3.1982190109799353e-11,0.2169117623132148,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,15.554351643759244,8.731293394864224e-11,3.2594388422603267e-11,0.1513245768999873,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,17.463479464766202,8.687617690716902e-11,2.2556753282217744e-11,0.1852754330842516,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,18.556722420187626,1.0900077887304957e-10,2.774923304589543e-11,0.0753624440100923,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,19.64996537560905,7.003739826222637e-11,1.466483494649916e-11,0.2717714276594531,0.0
ESO298-G028,SA(rs)b,ShellFlow,61.83274784150222,20.10815605265072,7.528826658966718e-11,1.5433442403698223e-11,0.1584143679942128,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,0.5084466584248418,6.83117139757445e-11,1.1643459443210345e-11,0.6704612038992146,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,1.3571131796475406,1.1849436418378734e-10,2.2268048565157862e-11,0.6030965959483137,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,1.69356677090151,1.4125065388953668e-10,2.3473767553541305e-11,0.5850435870636811,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,2.542233292124209,9.261953702099017e-11,2.573253545231692e-11,0.5518499786084838,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,3.390899813346908,9.601284442348327e-11,2.947787470089643e-11,0.4749071653395286,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,3.727353404600877,8.319324703233854e-11,3.119074423114884e-11,0.4332359103524627,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,4.5760199258235765,8.639291141758293e-11,3.785468334042672e-11,0.3299508014269428,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,5.424686447046275,9.24509415780112e-11,3.025514221922508e-11,0.2829376299265778,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,5.761140038300245,6.993437809822504e-11,2.9034340864259927e-11,0.3572059313282007,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,6.609806559522943,7.266785088792123e-11,2.8145270731946007e-11,0.205130923013752,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,7.458473080745642,5.6567025989110775e-11,2.6532638386262093e-11,0.2142520660602505,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,7.794926671999611,4.696786642180609e-11,1.7190775913570227e-11,0.3692815677292631,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,8.643593193222312,5.821224697810225e-11,1.4044814962072328e-11,0.3765780666172373,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,9.492259714445009,6.020717572818372e-11,1.146076703913258e-11,0.4102928999682757,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,9.828713305698978,6.381976390888501e-11,1.9016574142715732e-11,0.1720371409335946,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,10.677379826921678,7.126535913345006e-11,1.6618801451611837e-11,0.129760896159694,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,11.526046348144376,3.163210444793874e-11,8.92358578281264e-12,0.3895829775451306,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,11.862499939398344,5.6178635759022126e-11,1.676140353952125e-11,0.0866720327318639,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,12.711166460621044,2.4345341398840342e-11,8.930369990557335e-12,0.2801439297413928,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,13.559832981843744,1.3701977814119356e-11,1.0139941578611938e-11,0.1269703661829119,0.0
ESO298-G036,SAB:(rs:)bc,Mathewson96,71.02945354317693,13.896286573097717,4.516613112172343e-11,8.176330537603189e-12,0.2132245202582701,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,0.4985803437325771,8.665423109519929e-11,7.904330184696106e-12,0.6732462768771796,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,0.7317321571764479,9.811676312089704e-11,1.1239295176691496e-11,0.6433857449438574,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,1.728892844641602,1.3318826559828478e-10,2.0531078822493647e-11,0.5252085373723142,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,1.962044658085473,1.388731201351928e-10,2.20791310236444e-11,0.5309725527707426,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,3.0757812522725625,8.370118135585564e-11,2.3286686240948928e-11,0.4430751251763949,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,4.306093753181587,7.268637043685711e-11,2.1781256629677214e-11,0.4397352728165729,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,5.536406254090613,8.023500192608866e-11,2.24448310827218e-11,0.3098723185625438,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,6.766718754999638,9.11051993154122e-11,1.9929434897834143e-11,0.2921516317581449,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,7.997031255908663,6.194841373602884e-11,1.6121986977384076e-11,0.2103529023662221,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,9.110767850095751,7.300179423691449e-11,1.5694404888179246e-11,0.2109823532658973,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,9.343919663539625,3.166413267749119e-11,1.1496777585550515e-11,0.3260337437600349,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,10.341080351004775,5.126546755546014e-11,9.295934488784723e-12,0.3288953891752345,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,10.574232164448649,6.40006361276298e-11,9.752423021376428e-12,0.2195699898275001,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,11.804544665357673,5.6572975707849104e-11,1.1405898867130226e-11,0.1051714219808295,0.0
ESO302-G007,SAB(s)cd,Mathewson96,53.05803587893538,13.034857166266695,3.598008345489601e-11,9.746720430383356e-12,0.0930579219701262,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,0.1581502488546287,1.38374055761702e-11,7.995636050482452e-13,0.200049565974791,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,0.4441126608973892,3.1475687812624136e-11,2.0627352250249647e-12,0.418691825180109,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,0.7300750729401498,2.7933191687124535e-11,2.8072793105034677e-12,0.386783919835152,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,1.0463755706494071,3.0119251726789284e-11,3.25054743382958e-12,0.3570369299708179,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,1.3645217313649916,5.006830634176071e-11,3.196658018423476e-12,0.3487556708932317,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,1.6495613119045889,6.323931225767654e-11,2.943798975402327e-12,0.3529279966452138,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,1.932755229437859,5.122503122769034e-11,2.717219928150955e-12,0.3385660312204149,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,2.251516611155552,4.0005378080117e-11,2.5948314055534117e-12,0.3470375723710113,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,2.5377866336993677,2.7040157840218363e-11,2.5881043977104218e-12,0.307572585376731,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,2.855009962911788,3.7028469130080797e-11,2.633220486930344e-12,0.2233059622723925,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,3.1382038804450585,3.0519660616056907e-11,2.596775024262537e-12,0.1834432283707475,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,3.455427209657479,3.49453620404995e-11,2.466469113366712e-12,0.1452517887603435,0.0
ESO302-G009,SB(s)m,Mathewson96,80.19149416875719,3.7726505388699,4.382602368565282e-11,2.202718916275168e-12,0.1481359140568536,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,0.521877858579982,1.8204741692177863e-11,1.4525208773846947e-11,0.7227243088242954,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,1.261547264441374,2.346077923092173e-09,2.716634395155611e-11,0.6699397007086112,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,1.6971303590041935,2.4717960403312644e-10,3.0782404190425663e-11,0.6480325617566207,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,2.001216670302766,1.3597385383543424e-09,3.160245742803772e-11,0.6624244393777393,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,2.436799764865585,5.902447934807733e-11,3.4277133065919157e-11,0.6409016198577643,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,3.48055548202555,7.915868248308484e-11,3.786853404095903e-11,0.6222700878292378,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,3.9161385765883696,2.2184834686439382e-10,3.172177966532809e-11,0.6594941731722347,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,4.655807982449761,2.1948534948353332e-10,4.2001898402199216e-11,0.5783852434046659,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,4.9598942937483335,1.5775112596537012e-10,5.5514987378569696e-11,0.4497667672199582,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,5.3954773883111535,9.455873408673127e-11,5.092430411443781e-11,0.4349518673355346,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,5.699563699609725,1.5205333905225455e-10,3.452452321996824e-11,0.6061845272114726,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,6.439233105471117,9.779553176788591e-11,3.124185780432001e-11,0.5628650874570199,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,6.874816200033937,1.2567981780905682e-10,2.9742515451322916e-11,0.6320678391773199,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,7.178902511332509,1.2261615194907518e-10,5.4641538215833614e-11,0.3426706541392282,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,7.918571917193901,1.2942421408886486e-10,6.644380824851192e-11,0.2442021227620055,0.0
ESO304-G021,(R')SAB(r)bc,Mathewson96,58.35429720691262,8.658241323055293,1.0649955732800824e-10,5.881645829813867e-11,0.1849893015099812,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,0.3148683267748878,6.926159101718828e-11,1.2721861119848796e-11,0.6973207228636705,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,1.0490002356192278,1.2594443818847966e-10,3.823069764475014e-11,0.5996553330537454,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,1.7208009114488645,1.9825391533908982e-10,5.180421222055512e-11,0.513132337910347,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,2.373328617070274,1.6252284182833794e-10,5.7943179512536665e-11,0.4884425832220947,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,3.116026290451604,1.4017630109418134e-10,5.281827533635015e-11,0.4784728109716359,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,3.746527744406468,1.261959154058582e-10,4.5975459464238997e-11,0.4930206626229159,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,4.476147330860787,1.063078583011724e-10,3.7645537196586913e-11,0.4976046767743733,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,5.119825203223316,8.25482499841514e-11,4.1532822501642434e-11,0.5264058608445945,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,5.726825433301821,7.901898155519807e-11,3.2901816626486516e-11,0.5965067845746931,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,6.500497523089232,8.533804494719852e-11,2.8732628922382182e-11,0.5765631814002785,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,7.141323782512788,8.938094401531792e-11,3.2975760448384606e-11,0.5131532752656723,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,7.824825904540276,8.795211671148645e-11,3.5858342666555326e-11,0.4516474382732864,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,8.553757170630016,9.033874448191879e-11,3.442403576037423e-11,0.4140051867296259,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,9.163805676608805,9.008738546201628e-11,4.2859827194329145e-11,0.2604445213618446,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,9.833688888565682,1.053665106113818e-10,4.858324094716166e-11,0.1481383490788335,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,10.538873102077426,8.879700672925584e-11,3.000301290084033e-11,0.2255599179281503,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,11.180191018904251,7.524947247442178e-11,3.085259490180021e-11,0.2108851888590294,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,12.00293051753812,6.962942758904583e-11,3.296704472441856e-11,0.1037831791964045,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,12.647886699149154,8.686611120776128e-11,2.0798919973700072e-11,0.2530022683866166,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,13.297316963129957,7.382778786781559e-11,2.4358514066008776e-11,0.1110309492078166,0.0
ESO305-G014,SB(s)c HII,ShellFlow/Mathewson96,58.61203869315356,13.64044466487286,8.302726691128002e-11,1.9794218160904454e-11,0.1804827335181654,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,0.5661461857319469,3.2040116822793275e-11,2.0304576882970965e-11,0.7353711318627588,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,1.2398029602695564,2.0089241723779787e-10,3.942022643520722e-11,0.6877533613947197,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,2.264584742927787,2.0415351915463377e-10,5.609193340071064e-11,0.6193756355304292,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,3.396877114391681,2.0832837916803995e-10,6.094817213801437e-11,0.5682297593444684,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,4.529169485855574,1.8508670389408148e-10,5.321033280365351e-11,0.5804140537174807,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,5.661461857319468,1.880772708497961e-10,7.523508991368607e-11,0.3962179766771572,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,6.793754228783361,1.9041054438995917e-10,6.667404911898156e-11,0.3430812305427382,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,7.926046600247255,1.6150155870784755e-10,4.6701250673731056e-11,0.5043035256338705,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,9.058338971711148,1.390770187824053e-10,6.130200566525069e-11,0.2498654468503428,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,10.190631343175042,1.1235951292008591e-10,6.159850059167454e-11,0.2542105169967993,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,11.322923714638936,1.1701749610632942e-10,4.828030310393252e-11,0.2924717141931873,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,12.45521608610283,1.2341448496691566e-10,4.369698144179291e-11,0.2801023057784264,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,13.587508457566724,1.0556823540958971e-10,4.602176436964006e-11,0.2132848241304057,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,14.719800829030618,8.555136988397419e-11,4.987664655079013e-11,0.1413179328281404,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,15.852093200494512,1.0298484872864784e-10,1.3568515658484832e-11,0.6055705103478369,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,16.984385571958406,8.060801217302236e-11,2.2056982600661178e-11,0.348762847993705,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,18.009167354616636,8.249779065105669e-11,3.448444591246789e-11,0.1177661902962488,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,18.682824129154245,6.68381395725953e-11,2.1108255536162333e-11,0.2718353760083285,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,19.81511650061814,7.5076362559643e-11,2.7844297326899057e-11,0.1031900806053055,0.0
ESO305-G015,Sc,Mathewson96,77.13171186259632,21.40604446900832,5.711957977048981e-11,2.6745414480966794e-11,0.059916106936327,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,0.1970829680265677,1.4500862190452257e-10,1.0755021944675151e-10,0.4223476807360318,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,0.4145538292972632,3.0455754848756474e-10,2.2697212238493115e-10,0.4939503761051855,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,0.9174551959857464,3.6593968538896444e-10,4.2199944062029977e-10,0.3981834735339893,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,1.5290919933095772,3.74336565138819e-10,5.408151015564556e-10,0.2532701064548481,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,2.0319933599980606,3.5530869067676324e-10,5.114096778235447e-10,0.1938554004174459,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,2.249464221268756,2.202364829022019e-10,4.762242518597811e-10,0.171695802714794,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,2.6436301573218914,2.1268805951145796e-10,4.0568837912066864e-10,0.1794175160850278,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,2.861101018592587,2.5016591212356077e-10,3.71943320604215e-10,0.1710728429088291,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,3.2552669546457227,3.2317590913054544e-10,3.022776887232122e-10,0.1612072443318143,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,3.472737815916418,2.1613944926981363e-10,2.791465407659291e-10,0.1661558211851195,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,3.975639182604901,2.115476446136412e-10,2.1925050389470503e-10,0.1480140194981651,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,4.478540549293384,1.6099692342662918e-10,1.9205595498538088e-10,0.1230031864463696,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,4.69601141056408,1.6873446044502628e-10,1.6978892627136568e-10,0.1642814969299268,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,5.090177346617216,1.2190733762108058e-10,1.5563681630853828e-10,0.1403516812175223,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,5.30764820788791,1.6545117553273135e-10,1.3788003886938084e-10,0.12654052806332,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,5.7018141439410455,1.2662371693963315e-10,1.2249129566647954e-10,0.1495284710434925,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,5.919285005211742,1.289503345281905e-10,1.2144207352046108e-10,0.0822163291986016,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,6.313450941264877,1.5732683475245814e-10,1.0176916046036836e-10,0.1387477049171411,0.0
ESO305-G025,SAB(rs)b HII,Mathewson96,53.05030851159939,6.925087738588708,8.841279909620735e-11,8.573200292209278e-11,0.1314205812529121,0.0
ESO306-G003,(R)SB(s)bc?,ShellFlow,60.992857511028966,0.266978792884327,9.608799502631329e-11,1.025396808008238e-11,0.6926706652708037,0.0
ESO306-G003,(R)SB(s)bc?,ShellFlow,60.992857511028966,0.76781082587933,1.7395091687623146e-10,2.8897140819661594e-11,0.652537188235446,0.0
ESO306-G003,(R)SB(s)bc?,ShellFlow,60.992857511028966,1.228497321406928,1.9948894479912638e-10,4.152648233999727e-11,0.6014664270958928,0.0
ESO306-G003,(R)SB(s)bc?,ShellFlow,60.992857511028966,1.729329354401931,1.8531166993997432e-10,5.1049735847064215e-11,0.5584633436984976,0.0
ESO306-G003,(R)SB(s)bc?,ShellFlow,60.992857511028966,2.263286940170585,1.624648698304889e-10,5.273731505715853e-11,0.5323092557496331,0.0
ESO306-G003,(R)SB(s)bc?,ShellFlow,60.992857511028966,2.7641189731655875,1.6861718116617348e-10,5.6120638151469645e-11,0.5017538519022843,0.0
