UGC 6778  1.39 0.03  18.5  0.4 144   3 23 a
UGC 6778  1.48 0.04  19.7  0.6 147   6 23 r
UGC 6778  1.50 0.04  20.0  0.5 154   3 23 a
UGC 6778  1.65 0.06  21.9  0.8 150   6 23 r
UGC 6778  1.65 0.05  22.0  0.6 146   4 23 a
UGC 6778  1.83 0.05  24.3  0.6 141   6 23 r
UGC 6778  1.83 0.05  24.4  0.7 138   3 23 a
UGC 6778  1.98 0.04  26.3  0.5 139   2 23 a
UGC 6778  1.98 0.04  26.4  0.6 148   6 23 r
UGC 6778  2.10 0.04  28.0  0.5 138   3 23 a
UGC 6778  2.12 0.03  28.2  0.5 142   3 23 r
UGC 6778  2.24 0.04  29.8  0.6 146   4 23 a
UGC 6778  2.26 0.04  30.1  0.5 145   5 23 r
UGC 6778  2.40 0.05  31.9  0.7 160   4 23 r
UGC 6778  2.41 0.04  32.1  0.6 152   3 23 a
UGC 6778  2.52 0.03  33.6  0.4 163   3 23 r
UGC 6778  2.58 0.06  34.4  0.8 161   5 23 a
UGC 6778  2.66 0.04  35.4  0.5 170   4 23 r
UGC 6778  2.75 0.05  36.6  0.7 169   3 23 a
UGC 6778  2.81 0.06  37.5  0.8 163   3 23 r
UGC 6778  2.92 0.05  38.9  0.6 169   3 23 a
UGC 6778  3.00 0.04  39.9  0.5 169   3 23 r
UGC 6778  3.09 0.05  41.2  0.7 177   4 23 a
UGC 6778  3.13 0.05  41.7  0.6 171   2 23 r
UGC 6778  3.26 0.05  43.4  0.6 181   4 23 a
UGC 6778  3.32 0.06  44.2  0.8 167   3 23 r
UGC 6778  3.40 0.03  45.2  0.4 178   3 23 a
UGC 6778  3.52 0.06  46.8  0.8 175   3 23 r
UGC 6778  3.53 0.05  47.0  0.7 180   5 23 a
UGC 6778  3.67 0.04  48.8  0.5 190   6 23 a
UGC 6778  3.72 0.06  49.4  0.8 179   3 23 r
UGC 6778  3.88 0.04  51.6  0.5 189   3 23 r
UGC 6778  3.88 0.06  51.6  0.8 189   4 23 a
UGC 6778  4.00 0.05  53.2  0.6 186   3 23 r
UGC 6778  4.12 0.08  54.8  1.0 186   6 23 a
UGC 6778  4.15 0.04  55.2  0.5 191   4 23 r
UGC 6778  4.29 0.03  57.0  0.4 189   4 23 r
UGC 6778  4.40 0.04  58.5  0.5 187   4 23 r
UGC 6778  4.40 0.09  58.5  1.3 194   6 23 a
UGC 6778  4.52 0.04  60.1  0.5 192   5 23 r
UGC 6778  4.63 0.03  61.6  0.3 186   4 23 r
UGC 6778  4.76 0.05  63.3  0.7 198   4 23 r
UGC 6778  4.79 0.10  63.7  1.4 190   6 23 a
UGC 6778  4.91 0.03  65.3  0.4 202   4 23 r
UGC 6778  5.03 0.06  67.0  0.9 203   4 23 a
UGC 6778  5.03 0.04  67.0  0.6 205   4 23 r
UGC 6778  5.16 0.04  68.7  0.6 203   4 23 r
UGC 6778  5.22 0.04  69.5  0.6 215   6 23 a
UGC 6778  5.32 0.06  70.8  0.8 198   4 23 r
UGC 6778  5.35 0.02  71.2  0.3 210   6 23 a
UGC 6778  5.45 0.04  72.6  0.5 209   6 23 a
UGC 6778  5.55 0.09  73.8  1.2 192   4 23 r
UGC 6778  5.61 0.05  74.6  0.6 209   5 23 a
UGC 6778  5.77 0.05  76.8  0.7 203   5 23 a
UGC 6778  5.98 0.09  79.6  1.2 196   5 23 a
UGC 6778  6.15 0.35  81.9  4.7 198   4 23 r
UGC 6778  6.60 0.31  87.8  4.2 227   6 16 a
UGC 6778  7.03 0.12  93.6  1.5 198   5 23 r
UGC 6778  7.58 0.28 100.8  3.8 250   5 19 r
UGC 7323  0.18 0.00   4.6  0.0  39   6  1 a
UGC 7323  0.30 0.04   7.6  1.0  29   6  7 a
UGC 7323  0.42 0.02  10.7  0.4  15   7  4 r
UGC 7323  0.43 0.02  11.0  0.6  30   3 11 a
UGC 7323  0.51 0.03  13.1  0.7  36   2 18 a
UGC 7323  0.60 0.03  15.3  0.7  34   2 18 a
UGC 7323  0.64 0.16  16.3  4.1  24   5 18 r
UGC 7323  0.71 0.03  18.0  0.9  41   3 18 a
UGC 7323  0.89 0.08  22.6  2.2  42   3 18 a
UGC 7323  1.16 0.04  29.4  1.1  43   3 18 a
UGC 7323  1.26 0.03  32.2  0.7  47   3 18 a
UGC 7323  1.28 0.11  32.7  2.7  35   2 18 r
UGC 7323  1.34 0.02  34.2  0.6  46   3 18 a
UGC 7323  1.45 0.04  36.9  1.0  41   3 18 a
UGC 7323  1.58 0.05  40.3  1.2  45   5 18 a
UGC 7323  1.61 0.08  41.0  2.0  43   3 18 r
UGC 7323  1.74 0.06  44.4  1.5  59   4 18 a
UGC 7323  2.04 0.10  51.9  2.6  51   6 18 a
UGC 7323  2.13 0.18  54.2  4.5  54   3 18 r
UGC 7323  2.38 0.03  60.6  0.8  62   2 18 r
UGC 7323  2.47 0.02  62.9  0.6  57   1 18 r
UGC 7323  2.55 0.03  64.9  0.7  62   3 18 r
UGC 7323  2.66 0.24  67.8  6.1  65   3 18 a
UGC 7323  2.68 0.05  68.3  1.4  55   4 18 r
UGC 7323  2.81 0.03  71.5  0.7  64   3 18 r
UGC 7323  2.91 0.03  74.1  0.7  67   3 18 r
UGC 7323  2.99 0.02  76.1  0.5  70   3 18 r
UGC 7323  3.06 0.02  77.8  0.5  70   2 18 r
UGC 7323  3.11 0.10  79.3  2.6  62   4 18 a
UGC 7323  3.13 0.02  79.8  0.4  71   3 18 r
UGC 7323  3.18 0.01  80.9  0.3  69   3 18 r
UGC 7323  3.22 0.01  82.1  0.2  68   3 18 r
UGC 7323  3.27 0.02  83.3  0.5  68   3 18 r
UGC 7323  3.31 0.02  84.2  0.6  57   2 18 a
UGC 7323  3.33 0.01  84.7  0.3  69   2 18 r
UGC 7323  3.37 0.01  85.8  0.4  67   3 18 r
UGC 7323  3.38 0.02  86.0  0.4  55   1 18 a
UGC 7323  3.42 0.01  87.1  0.4  66   2 18 r
UGC 7323  3.43 0.02  87.4  0.4  57   2 18 a
UGC 7323  3.46 0.01  88.1  0.2  69   3 18 r
UGC 7323  3.48 0.01  88.6  0.3  64   2 18 a
UGC 7323  3.50 0.01  89.1  0.3  60   2 18 r
UGC 7323  3.52 0.01  89.7  0.3  62   2 18 a
UGC 7323  3.54 0.01  90.1  0.3  67   2 18 r
UGC 7323  3.58 0.02  91.0  0.5  65   3 18 a
UGC 7323  3.59 0.01  91.3  0.4  66   3 18 r
UGC 7323  3.63 0.01  92.5  0.3  70   3 18 a
UGC 7323  3.65 0.03  93.0  0.7  70   3 18 r
UGC 7323  3.70 0.02  94.1  0.6  72   5 18 a
UGC 7323  3.73 0.03  95.1  0.8  76   4 18 r
UGC 7323  3.75 0.02  95.5  0.4  66   2 18 a
UGC 7323  3.81 0.02  96.9  0.4  65   4 18 a
UGC 7323  3.84 0.03  97.9  0.9  72   4 18 r
UGC 7323  3.88 0.02  98.9  0.6  69   5 18 a
UGC 7323  3.98 0.04 101.4  1.0  67   3 18 a
UGC 7323  4.01 0.03 102.2  0.8  69   3 18 r
UGC 7323  4.13 0.04 105.2  1.1  80   3 18 r
UGC 7323  4.22 0.13 107.3  3.3  76   4 18 a
UGC 7323  4.35 0.08 110.7  2.1  76   5 18 r
UGC 7323  4.52 0.05 115.2  1.2  72   5 18 a
UGC 7323  4.60 0.06 117.1  1.5  94   7 18 r
UGC 7323  4.73 0.06 120.5  1.6  79   3 18 a
UGC 7323  4.75 0.03 121.0  0.8  92   5 18 r
UGC 7323  4.83 0.03 123.1  0.8  79   5 18 r
UGC 7323  4.91 0.04 125.1  0.9  87   5 18 a
UGC 7323  4.93 0.03 125.5  0.7  88   6 18 r
UGC 7323  5.02 0.03 127.7  0.7  87   3 18 a
UGC 7323  5.05 0.04 128.5  1.1  86   7 18 r
UGC 7323  5.12 0.03 130.4  0.8  90   2 18 a
UGC 7323  5.22 0.08 133.0  2.1  89   6 14 r
UGC 7323  5.26 0.05 134.0  1.2  84   3 18 a
UGC 7323  5.45 0.11 138.8  2.7  88   5 15 a
UGC 7971  0.34 0.01   8.3  0.3   0   9  4 r
UGC 7971  0.42 0.00  10.2  0.0  42  13  1 r
UGC 7971  0.50 0.01  12.3  0.3  -5  13  2 r
UGC 7971  0.94 0.13  23.1  3.2  25   4 18 a
UGC 7971  1.18 0.26  29.0  6.4  18   5 18 r
UGC 7971  1.20 0.05  29.5  1.2  28   3 18 a
UGC 7971  1.58 0.04  38.9  1.1  36   3 18 r
UGC 7971  1.60 0.29  39.2  7.1  28   4 17 a
UGC 7971  1.70 0.02  41.7  0.6  34   2 18 r
UGC 7971  1.80 0.05  44.1  1.3  22   5 12 r
UGC 8490  0.06 0.00   2.4  0.1  -3   6  2 r
UGC 8490  0.07 0.00   3.0  0.0  31  10  1 a
UGC 8490  0.10 0.02   4.5  0.8  17   3  2 r
UGC 8490  0.11 0.01   4.7  0.6   3   3  9 a
UGC 8490  0.15 0.01   6.5  0.6  14   7  9 r
UGC 8490  0.15 0.01   6.5  0.6  22   3 15 a
UGC 8490  0.19 0.01   8.2  0.5  32   7 10 a
UGC 8490  0.19 0.01   8.4  0.5  26   3 11 r
UGC 8490  0.24 0.01  10.4  0.6  27   5 13 r
UGC 8490  0.24 0.01  10.4  0.6  10   6  8 a
UGC 8490  0.28 0.01  12.2  0.6  32   6 11 r
UGC 8490  0.28 0.01  12.5  0.5  24  10 10 a
UGC 8490  0.32 0.01  13.8  0.6  40   4 14 r
UGC 8490  0.32 0.01  13.9  0.4  28   5 11 a
UGC 8490  0.37 0.01  16.2  0.5  40   3 25 r
UGC 8490  0.38 0.02  16.9  1.0  32   5 25 a
UGC 8490  0.41 0.01  17.8  0.4  47   3 25 r
UGC 8490  0.44 0.01  19.3  0.4  43   3 25 r
UGC 8490  0.45 0.02  19.6  0.7  39   5 25 a
UGC 8490  0.47 0.01  20.6  0.4  47   4 25 r
UGC 8490  0.49 0.01  21.7  0.6  44   2 25 a
UGC 8490  0.50 0.01  22.0  0.4  51   4 25 r
UGC 8490  0.52 0.01  23.0  0.3  54   3 25 r
UGC 8490  0.55 0.01  24.0  0.2  50   3 25 r
UGC 8490  0.55 0.02  24.3  1.1  48   4 25 a
UGC 8490  0.57 0.01  24.9  0.3  50   3 25 r
UGC 8490  0.59 0.01  25.9  0.3  52   3 25 r
UGC 8490  0.61 0.01  26.9  0.3  55   4 25 r
UGC 8490  0.64 0.03  28.0  1.4  54   5 25 a
UGC 8490  0.64 0.01  28.2  0.5  55   3 25 r
UGC 8490  0.68 0.01  29.9  0.5  58   5 25 r
UGC 8490  0.73 0.01  32.2  0.6  59   4 25 r
UGC 8490  0.75 0.03  32.7  1.1  66   4 25 a
UGC 8490  0.77 0.01  33.8  0.5  56   3 25 r
UGC 8490  0.80 0.01  35.2  0.3  55   4 25 r
UGC 8490  0.82 0.02  36.1  1.0  71   4 25 a
UGC 8490  0.83 0.01  36.2  0.3  63   3 25 r
UGC 8490  0.85 0.00  37.2  0.2  68   4 25 r
UGC 8490  0.87 0.01  38.3  0.4  62   3 25 r
UGC 8490  0.90 0.01  39.4  0.3  65   3 25 r
UGC 8490  0.92 0.02  40.2  1.1  59   5 25 a
UGC 8490  0.92 0.01  40.5  0.4  65   3 25 r
UGC 8490  0.95 0.01  41.7  0.4  58   4 25 r
UGC 8490  0.98 0.01  43.2  0.5  53   3 25 r
UGC 8490  1.01 0.01  44.5  0.5  61   4 25 r
UGC 8490  1.05 0.01  45.9  0.4  53   3 25 r
UGC 8490  1.07 0.08  46.8  3.7  78   3 25 a
UGC 8490  1.08 0.01  47.6  0.5  61   6 25 r
UGC 8490  1.13 0.01  49.4  0.6  58   7 25 r
UGC 8490  1.17 0.01  51.4  0.6  71   6 25 r
UGC 8490  1.21 0.01  53.2  0.6  79   5 25 r
UGC 8490  1.26 0.01  55.3  0.4  77   4 25 r
UGC 8490  1.30 0.01  57.1  0.5  76   4 25 r
UGC 8490  1.34 0.01  58.7  0.5  71   4 25 r
UGC 8490  1.38 0.01  60.7  0.5  75   3 25 r
UGC 8490  1.41 0.01  62.0  0.4  76   2 25 r
UGC 8490  1.43 0.10  62.7  4.6  78   3 25 a
UGC 8490  1.45 0.01  63.6  0.4  80   4 25 r
UGC 8490  1.49 0.01  65.4  0.6  82   3 25 r
UGC 8490  1.56 0.04  68.6  1.6  83   6 25 r
UGC 8490  1.61 0.04  70.6  1.8  80   3 25 a
UGC 8490  1.72 0.06  75.4  2.8  76   5 25 r
UGC 8490  1.74 0.03  76.3  1.3  83   3 25 a
UGC 8490  1.83 0.02  80.4  1.0  77   3 25 a
UGC 8490  1.91 0.02  83.9  1.0  82   3 25 a
UGC 8490  2.00 0.03  87.8  1.3  80   3 25 a
UGC 8490  2.12 0.05  93.1  2.2  90   3 25 a
UGC 8490  2.25 0.02  98.7  1.1  84   2 25 a
UGC 8490  2.31 0.01 101.3  0.6  80   2 25 a
UGC 8490  2.35 0.01 103.2  0.4  83   3 25 a
UGC 8490  2.37 0.17 103.8  7.4 103   4 23 r
UGC 8490  2.38 0.01 104.6  0.4  85   2 25 a
UGC 8490  2.41 0.01 106.0  0.4  84   1 25 a
UGC 8490  2.44 0.01 107.3  0.4  89   2 25 a
UGC 8490  2.48 0.01 108.8  0.5  91   3 25 a
UGC 8490  2.56 0.04 112.4  1.9  97   3 24 a
UGC 9366  0.56 0.00   3.1  0.0 135  14  1 a
UGC 9366  0.74 0.06   4.0  0.3 146   0  2 a
UGC 9366  0.82 0.00   4.5  0.0 145  14  1 r
UGC 9366  0.96 0.04   5.2  0.2 162   1  3 a
UGC 9366  1.29 0.09   7.1  0.5 166   5  7 a
UGC 9366  1.43 0.00   7.8  0.0 125  14  1 r
UGC 9366  1.60 0.10   8.8  0.5 198  10  4 a
UGC 9366  1.90 0.00  10.4  0.0 135  14  1 r
UGC 9366  1.90 0.07  10.4  0.4 173  11  6 a
UGC 9366  2.23 0.09  12.2  0.5 180   6  6 a
UGC 9366  2.46 0.06  13.4  0.3 202  10  6 a
UGC 9366  2.55 0.11  13.9  0.6 225   5  3 r
UGC 9366  2.76 0.10  15.1  0.6 205   5  9 a
UGC 9366  2.86 0.00  15.7  0.0 132  14  1 r
UGC 9366  3.03 0.05  16.6  0.3 234   3  3 r
UGC 9366  3.08 0.07  16.8  0.4 210   2 15 a
UGC 9366  3.40 0.08  18.6  0.4 214   4 14 a
UGC 9366  3.45 0.03  18.9  0.2 210  14  3 r
UGC 9366  3.70 0.08  20.2  0.4 206   5 16 a
UGC 9366  3.71 0.03  20.3  0.2 191   8  2 r
UGC 9366  3.93 0.07  21.5  0.4 231  12  3 r
UGC 9366  3.96 0.08  21.7  0.4 204   3 14 a
UGC 9366  4.10 0.13  22.4  0.7 206   2 17 a
UGC 9366  4.43 0.07  24.2  0.4 201   5 17 a
UGC 9366  4.55 0.30  24.9  1.6 218   6 17 r
UGC 9366  4.68 0.07  25.6  0.4 210   3 17 a
UGC 9366  4.84 0.03  26.5  0.2 213   4 17 a
UGC 9366  4.97 0.03  27.2  0.2 212   6 17 a
UGC 9366  5.10 0.05  27.9  0.3 226   2 17 a
UGC 9366  5.20 0.03  28.5  0.2 220   4 17 a
UGC 9366  5.31 0.03  29.0  0.1 226   2 17 a
UGC 9366  5.40 0.24  29.6  1.3 243   4 17 r
UGC 9366  5.40 0.03  29.6  0.2 223   3 17 a
UGC 9366  5.50 0.03  30.1  0.2 224   5 17 a
UGC 9366  5.60 0.03  30.7  0.1 229   2 17 a
UGC 9366  5.69 0.04  31.1  0.2 234   3 17 a
UGC 9366  5.81 0.03  31.8  0.2 235   3 17 a
UGC 9366  5.91 0.02  32.3  0.1 229   3 17 a
UGC 9366  6.01 0.03  32.9  0.2 237   2 17 a
UGC 9366  6.13 0.04  33.5  0.2 229   3 17 a
UGC 9366  6.23 0.02  34.1  0.1 231   4 17 a
UGC 9366  6.33 0.04  34.6  0.2 235   3 17 a
UGC 9366  6.44 0.03  35.2  0.2 228   2 17 a
UGC 9366  6.45 0.46  35.3  2.5 229   7 17 r
UGC 9366  6.57 0.03  35.9  0.2 225   3 17 a
UGC 9366  6.69 0.04  36.6  0.2 228   4 17 a
UGC 9366  6.80 0.03  37.2  0.2 222   4 17 a
UGC 9366  6.90 0.04  37.8  0.2 225   2 17 a
UGC 9366  7.02 0.03  38.4  0.1 224   3 17 a
UGC 9366  7.14 0.05  39.0  0.3 236   4 17 a
UGC 9366  7.24 0.03  39.6  0.2 228   5 17 a
UGC 9366  7.34 0.03  40.2  0.1 225   5 17 a
UGC 9366  7.49 0.05  41.0  0.3 225   3 17 a
UGC 9366  7.66 0.05  41.9  0.3 235   2 17 a
UGC 9366  7.84 0.06  42.9  0.3 220   3 17 a
UGC 9366  8.01 0.05  43.8  0.3 226   3 17 a
UGC 9366  8.10 0.42  44.3  2.3 237   5 17 r
UGC 9366  8.21 0.04  44.9  0.2 228   3 17 a
UGC 9366  8.36 0.04  45.7  0.2 228   4 17 a
UGC 9366  8.49 0.04  46.5  0.2 230   4 17 a
UGC 9366  8.63 0.04  47.2  0.2 223   3 17 a
UGC 9366  8.75 0.04  47.9  0.2 226   3 17 a
UGC 9366  8.91 0.06  48.7  0.3 234   3 17 a
UGC 9366  9.02 0.22  49.3  1.2 229   4 17 r
UGC 9366  9.03 0.03  49.4  0.2 243   5 17 a
UGC 9366  9.16 0.04  50.1  0.2 237   3 17 a
UGC 9366  9.30 0.04  50.9  0.2 243   2 17 a
UGC 9366  9.43 0.04  51.6  0.2 250   3 17 a
UGC 9366  9.53 0.17  52.2  0.9 236   7 17 r
UGC 9366  9.57 0.03  52.4  0.2 237   3 17 a
UGC 9366  9.68 0.04  53.0  0.2 242   3 17 a
UGC 9366  9.80 0.03  53.6  0.2 242   4 17 a
UGC 9366  9.92 0.05  54.3  0.3 244   4 17 a
UGC 9366 10.02 0.16  54.8  0.9 238   4 17 r
UGC 9366 10.06 0.04  55.0  0.2 242   3 17 a
UGC 9366 10.21 0.06  55.9  0.3 240   4 17 a
UGC 9366 10.36 0.03  56.7  0.2 238   3 17 a
UGC 9366 10.49 0.04  57.4  0.2 239   4 17 a
UGC 9366 10.53 0.20  57.6  1.1 232   6 17 r
UGC 9366 10.64 0.06  58.2  0.3 235   4 17 a
UGC 9366 10.83 0.06  59.2  0.3 232   2 17 a
UGC 9366 11.04 0.05  60.4  0.3 238   4 17 a
UGC 9366 11.21 0.09  61.4  0.5 243   4 17 a
UGC 9366 11.23 0.23  61.5  1.3 237   6 17 r
UGC 9366 11.54 0.09  63.1  0.5 234   5 17 a
UGC 9366 11.88 0.10  65.0  0.5 236   7 17 a
UGC 9366 12.25 0.13  67.0  0.7 244   6 17 a
UGC 9366 12.35 0.35  67.6  1.9 241   8 17 r
UGC 9366 12.84 0.15  70.2  0.8 245   6 17 a
UGC 9366 13.41 0.35  73.4  1.9 239   3 17 r
UGC 9366 13.67 0.28  74.8  1.5 233   6 17 a
UGC 9366 14.68 0.34  80.3  1.8 242   4 17 a
UGC 9366 15.53 1.21  85.0  6.6 217   5 16 r
UGC 9366 16.10 0.85  88.1  4.7 184   9 15 a
UGC 9649  0.15 0.00   3.9  0.0  44   5  1 a
UGC 9649  0.24 0.02   6.5  0.4  46   5  2 a
UGC 9649  0.30 0.00   8.0  0.0  29   5  1 a
UGC 9649  0.68 0.15  18.2  4.1  74   4 20 a
UGC 9649  0.95 0.22  25.4  6.0  73   3 20 r
UGC 9649  1.22 0.11  32.6  2.9  84   4 20 a
UGC 9649  1.55 0.08  41.5  2.3  79   2 20 a
UGC 9649  1.57 0.16  42.1  4.3  76   3 20 r
UGC 9649  1.84 0.07  49.3  1.9  74   4 20 a
UGC 9649  1.94 0.07  52.0  1.9  74   2 20 r
UGC 9649  2.02 0.04  54.0  1.0  78   3 20 a
UGC 9649  2.16 0.09  57.7  2.5  78   2 20 r
UGC 9649  2.16 0.06  57.9  1.7  91   4 20 a
UGC 9649  2.49 0.10  66.6  2.6  91   4 20 r
UGC 9649  2.61 0.25  70.0  6.8  88   3 20 a
UGC 9649  2.89 0.16  77.4  4.2  95   3 20 r
UGC 9649  3.40 0.13  91.1  3.4  89   3 20 a
UGC 9649  3.50 0.25  93.8  6.7  96   4 14 r
UGC 9649  3.72 0.07  99.6  1.8  88   2 20 a
UGC 9649  3.92 0.09 105.1  2.5  99   2 16 a
UGC 9753  0.17 0.04   2.9  0.6  16   3  3 a
UGC 9753  0.22 0.00   3.6  0.0  61   5  1 r
UGC 9753  0.30 0.04   5.0  0.7  60   6  6 a
UGC 9753  0.30 0.03   5.0  0.5  69   5  7 r
UGC 9753  0.41 0.03   6.9  0.6  74   5  9 r
UGC 9753  0.42 0.04   7.0  0.7  73   3 10 a
UGC 9753  0.53 0.03   8.8  0.6  85   3 14 a
UGC 9753  0.54 0.03   9.0  0.5  91   2 11 r
UGC 9753  0.65 0.03  10.8  0.5 108   3 14 r
UGC 9753  0.66 0.03  11.0  0.6 106   2 16 a
UGC 9753  0.77 0.03  12.9  0.4 110   2 20 r
UGC 9753  0.79 0.03  13.1  0.5 116   2 19 a
UGC 9753  0.88 0.02  14.6  0.4 127   2 19 a
UGC 9753  0.88 0.03  14.7  0.5 118   3 19 r
UGC 9753  0.97 0.03  16.1  0.5 130   2 19 a
UGC 9753  0.98 0.03  16.4  0.5 127   3 19 r
UGC 9753  1.07 0.03  17.8  0.5 137   2 19 a
UGC 9753  1.07 0.03  17.8  0.4 135   3 19 r
UGC 9753  1.16 0.02  19.3  0.4 136   2 19 a
UGC 9753  1.16 0.03  19.4  0.5 126   1 19 r
UGC 9753  1.25 0.02  20.8  0.4 131   2 19 r
UGC 9753  1.27 0.02  21.1  0.4 134   2 19 a
UGC 9753  1.33 0.02  22.2  0.3 136   3 19 r
UGC 9753  1.36 0.03  22.5  0.5 138   2 19 a
UGC 9753  1.42 0.03  23.7  0.5 132   3 19 r
UGC 9753  1.43 0.02  23.9  0.3 141   1 19 a
UGC 9753  1.52 0.03  25.3  0.5 137   3 19 r
UGC 9753  1.53 0.03  25.5  0.5 141   3 19 a
UGC 9753  1.62 0.03  26.9  0.5 132   2 19 r
UGC 9753  1.64 0.03  27.2  0.5 132   1 19 a
UGC 9753  1.75 0.05  29.2  0.7 136   3 19 a
UGC 9753  1.77 0.06  29.4  0.9 137   3 19 r
UGC 9753  1.93 0.05  32.1  0.9 133   3 19 a
UGC 9753  1.96 0.06  32.5  1.0 142   3 19 r
UGC 9753  2.09 0.05  34.7  0.9 136   4 19 a
UGC 9753  2.16 0.07  35.9  1.2 131   3 19 r
UGC 9753  2.25 0.05  37.4  0.9 140   3 19 a
UGC 9753  2.42 0.06  40.2  1.0 133   3 19 a
UGC 9753  2.52 0.11  41.8  1.9 136   4 19 r
UGC 9753  2.57 0.03  42.8  0.5 139   2 19 a
UGC 9753  2.69 0.03  44.7  0.6 133   2 19 a
UGC 9753  2.80 0.03  46.6  0.6 138   3 19 a
UGC 9753  2.85 0.10  47.5  1.7 129   3 19 r
UGC 9753  2.93 0.04  48.8  0.7 129   2 19 a
UGC 9753  3.08 0.04  51.2  0.7 142   4 19 a
UGC 9753  3.23 0.11  53.7  1.8 132   3 19 r
UGC 9753  3.31 0.10  55.0  1.6 137   2 19 a
UGC 9753  3.54 0.06  58.8  1.0 134   3 19 a
UGC 9753  3.62 0.10  60.1  1.7 136   4 19 r
UGC 9753  3.79 0.09  63.1  1.4 136   3 19 a
UGC 9753  3.95 0.11  65.8  1.8 134   3 19 r
UGC 9753  4.12 0.09  68.6  1.6 133   4 19 a
UGC 9753  4.30 0.11  71.5  1.8 142   3 19 r
UGC 9753  4.59 0.15  76.3  2.4 122   3 19 a
UGC 9753  4.71 0.16  78.3  2.6 135   3 19 r
UGC 9753  5.12 0.14  85.2  2.3 133   3 19 a
UGC 9753  5.65 0.30  94.0  5.0 139   3 16 r
UGC 9753  5.88 0.23  97.8  3.9 129   3 19 a
UGC 9753  6.49 0.21 108.0  3.5 134   4 11 a
UGC 9858  0.36 0.00   1.9  0.0  60  33  1 r
UGC 9858  0.70 0.04   3.8  0.2  39  11  2 a
UGC 9858  0.75 0.01   4.1  0.1  51   5  2 r
UGC 9858  1.02 0.00   5.5  0.0  94  33  1 r
UGC 9858  1.20 0.00   6.5  0.0 139  33  1 r
UGC 9858  1.37 0.00   7.4  0.0  54  33  1 a
UGC 9858  1.38 0.02   7.5  0.1  95   6  3 r
UGC 9858  1.51 0.03   8.1  0.1  73   5  3 a
UGC 9858  1.54 0.04   8.3  0.2  97  12  3 r
UGC 9858  1.76 0.00   9.5  0.0  74  33  1 a
UGC 9858  1.82 0.00   9.8  0.0  77  33  1 r
UGC 9858  1.93 0.05  10.4  0.3 119   6  3 r
UGC 9858  2.24 0.01  12.1  0.0 140   9  3 r
UGC 9858  2.26 0.00  12.2  0.0 114  33  1 a
UGC 9858  2.37 0.04  12.8  0.2 109   3  2 a
UGC 9858  2.41 0.05  13.0  0.3 125  12  5 r
UGC 9858  2.63 0.00  14.2  0.0 118  33  1 a
UGC 9858  2.65 0.01  14.3  0.0 152   1  2 r
UGC 9858  2.81 0.01  15.2  0.1 144   9  3 r
UGC 9858  3.02 0.00  16.3  0.0 152  33  1 r
UGC 9858  3.06 0.00  16.5  0.0 129  33  1 a
UGC 9858  3.14 0.00  17.0  0.0 145  33  1 r
UGC 9858  3.21 0.05  17.3  0.2 123  33  2 a
UGC 9858  3.48 0.00  18.8  0.0 127  33  1 a
UGC 9858  3.48 0.02  18.8  0.1 138   8  4 r
UGC 9858  3.63 0.06  19.6  0.3 143   9  3 a
UGC 9858  3.65 0.03  19.7  0.2 160   5  2 r
UGC 9858  3.85 0.04  20.8  0.2 161  30  2 a
UGC 9858  3.86 0.00  20.8  0.0 164  33  1 r
UGC 9858  4.04 0.08  21.8  0.4 146   2  2 r
UGC 9858  4.24 0.04  22.9  0.2 136   9  5 r
UGC 9858  4.25 0.04  23.0  0.2 113  27  2 a
UGC 9858  5.21 0.51  28.1  2.8 129   6 20 r
UGC 9858  7.02 0.42  37.9  2.3 134   4 20 r
UGC 9858  7.98 0.20  43.1  1.1 139   4 20 r
UGC 9858  8.52 0.12  46.0  0.6 139   3 20 r
UGC 9858  8.92 0.11  48.2  0.6 154   3 20 r
UGC 9858  9.32 0.18  50.3  1.0 162   3 20 r
UGC 9858  9.45 2.49  51.0 13.4 156   8 20 a
UGC 9858 10.00 0.27  54.0  1.4 161   5 20 r
UGC 9858 11.19 0.36  60.4  1.9 165   5 20 r
UGC 9858 12.45 0.75  67.2  4.1 172   5 20 r
UGC 9858 15.55 0.89  84.0  4.8 151   5 20 a
UGC 9858 16.42 2.37  88.7 12.8 145   3 20 r
UGC 9858 17.57 0.64  94.9  3.4 174   5 16 a
UGC 9858 26.26 1.94 141.8 10.5 116   6 19 r
UGC 9969  2.33 0.00  13.3  0.0 131  22  1 a
UGC 9969  2.52 0.00  14.4  0.0 210  22  1 r
UGC 9969  2.75 0.14  15.7  0.8 138  18  2 a
UGC 9969  3.10 0.04  17.8  0.2 174  21  3 a
UGC 9969  3.34 0.08  19.1  0.5 206   6  3 r
UGC 9969  3.40 0.00  19.5  0.0 178  22  1 a
UGC 9969  3.59 0.10  20.5  0.6 210  17  4 a
UGC 9969  3.63 0.08  20.8  0.5 240  16  2 r
UGC 9969  3.88 0.08  22.2  0.4 194  19  2 a
UGC 9969  4.10 0.07  23.5  0.4 235  22  2 a
UGC 9969  4.17 0.08  23.9  0.5 243   7  4 r
UGC 9969  4.94 0.49  28.3  2.8 251   6 25 r
UGC 9969  6.05 0.85  34.7  4.9 255   7 25 a
UGC 9969  6.70 0.32  38.4  1.9 291   4 25 r
UGC 9969  7.66 0.24  43.9  1.4 296   5 25 r
