domain,choke_used,choke_z,choke_percentile
C_cluster_lensing,choke_L2,-0.5391443113509065,0.2906820880088851
C_cluster_lensing,choke_L2,-0.8513589102926118,0.18134119719658381
C_cluster_lensing,choke_L2,-1.8509230423763836,0.024242656351729158
C_cluster_lensing,choke_L2,0.8410488197293368,0.8250545747003178
C_cluster_lensing,choke_L2,0.3607560149073036,0.6777603308950251
C_cluster_lensing,choke_L2,0.8064651061911966,0.8167439010378768
C_cluster_lensing,choke_L2,0.2490862188695573,0.6330665236873348
C_cluster_lensing,choke_L2,0.43764067990989575,0.706215771130941
C_cluster_lensing,choke_L2,0.5368772781936311,0.7405691088047183
C_cluster_lensing,choke_L2,1.055519138037761,0.8679100762130902
C_cluster_lensing,choke_L2,3.6110635534364435,0.9983914825169469
C_cluster_lensing,choke_L2,1.2537250189695026,0.8984336103557887
C_cluster_lensing,choke_L2,0.2598211675391087,0.6376622879246294
C_cluster_lensing,choke_L2,1.3207650836636047,0.9072038604419593
C_cluster_lensing,choke_L2,-0.6612022371347385,0.24292443797633181
C_cluster_lensing,choke_L2,0.01163659995752069,0.5310405576193942
C_cluster_lensing,choke_L2,0.17251419411923732,0.603500440427406
C_cluster_lensing,choke_L2,-0.6816489088175467,0.23499674466699857
C_cluster_lensing,choke_L2,0.618078698868211,0.7675692236988243
C_cluster_lensing,choke_L2,-0.8706000651245677,0.17521351154685766
C_cluster_lensing,choke_L2,1.0936056261452491,0.8743441461453028
C_cluster_lensing,choke_L2,0.7505484434349985,0.802765118149439
C_cluster_lensing,choke_L2,0.31185781607640595,0.65857301520432
C_cluster_lensing,choke_L2,-0.2989898751875357,0.3910995365937727
C_cluster_lensing,choke_L2,1.967579230326511,0.9615487725479683
C_cluster_lensing,choke_L2,0.4584803826923039,0.7133775037340584
C_cluster_lensing,choke_L2,0.6844150228389189,0.7861054727892459
C_cluster_lensing,choke_L2,-0.18534241132688645,0.44195932748649996
C_cluster_lensing,choke_L2,-0.4389601122815476,0.33246524453295545
C_cluster_lensing,choke_L2,-1.2287605641579828,0.09532380988855271
C_cluster_lensing,choke_L2,0.34462362770270016,0.6714028570334342
C_cluster_lensing,choke_L2,1.4972974397936116,0.9271188388035694
C_cluster_lensing,choke_L2,-0.2924098350842884,0.39393359120677107
C_cluster_lensing,choke_L2,0.25260544342354296,0.6347899352763203
C_cluster_lensing,choke_L2,1.5270968931403728,0.9301060855578109
C_cluster_lensing,choke_L2,-0.633082976286445,0.253762781969285
C_cluster_lensing,choke_L2,1.2303727252423706,0.8951782773543717
C_cluster_lensing,choke_L2,0.5663730519539629,0.7501436176324154
C_cluster_lensing,choke_L2,0.11816609511661479,0.579793956570028
C_cluster_lensing,choke_L2,-0.14967418847876907,0.45827429052889584
C_cluster_lensing,choke_L2,0.7571832344960702,0.8047183179502891
C_cluster_lensing,choke_L2,-0.7210199070470787,0.2222052008731952
C_cluster_lensing,choke_L2,0.48596208813399955,0.7230669066676879
C_cluster_lensing,choke_L2,0.2969144863291593,0.6521389452721076
C_cluster_lensing,choke_L2,-0.6253310026390801,0.25663513461759413
C_cluster_lensing,choke_L2,-0.19632470586000972,0.43705717896671903
C_cluster_lensing,choke_L2,-0.6977437140226667,0.22944352954693426
C_cluster_lensing,choke_L2,1.239114146989966,0.8964421125196278
C_cluster_lensing,choke_L2,-0.5722160547757689,0.2780820343916357
C_cluster_lensing,choke_L2,-0.7522742494520165,0.21171153919803914
C_cluster_lensing,choke_L2,-0.30665122511374393,0.38772930948642337
C_cluster_lensing,choke_L2,0.4105011887078319,0.6973689249741488
C_cluster_lensing,choke_L2,-0.3051156332770817,0.38853356822794993
C_cluster_lensing,choke_L2,0.264085843728129,0.6393474014783042
C_cluster_lensing,choke_L2,-0.5368232866633076,0.2916012408563441
C_cluster_lensing,choke_L2,0.639110539303729,0.7741947838075907
C_cluster_lensing,choke_L2,-0.7482131044100818,0.21339665275171385
C_cluster_lensing,choke_L2,0.43783581196557,0.7063306652368734
C_cluster_lensing,choke_L2,-0.016209839630414124,0.518938378461185
C_cluster_lensing,choke_L2,-0.5289072842231026,0.29527785224617975
C_cluster_lensing,choke_L2,-0.6525948102256742,0.24652445329554593
C_cluster_lensing,choke_L2,-0.7128960312469904,0.22469457316839647
C_cluster_lensing,choke_L2,-0.07856772140143782,0.49071272643713376
C_cluster_lensing,choke_L2,-0.6663923151145589,0.24112443031672476
C_cluster_lensing,choke_L2,0.11321291059725698,0.5781088430163532
C_cluster_lensing,choke_L2,-0.6947483986469503,0.23036268239439317
C_cluster_lensing,choke_L2,-0.6468035375278006,0.2485925472023285
C_cluster_lensing,choke_L2,-0.29638049274577305,0.39240166979433955
C_cluster_lensing,choke_L2,0.0010500350725586704,0.5259852169583701
C_cluster_lensing,choke_L2,0.13478384208389685,0.5867641989965915
C_cluster_lensing,choke_L2,1.0423086394778847,0.8654972999885105
C_cluster_lensing,choke_L2,0.056250968791031884,0.5516449006165983
C_cluster_lensing,choke_L2,-0.6713185739544257,0.23909463444525295
C_cluster_lensing,choke_L2,-0.11393535569716248,0.4738998889356976
C_cluster_lensing,choke_L2,-0.46962086615919396,0.3189460380682471
C_cluster_lensing,choke_L2,-0.04942012712497743,0.5038106545134234
C_cluster_lensing,choke_L2,-0.4358414704716856,0.33415035808663013
C_cluster_lensing,choke_L2,-0.38826521212513787,0.3532993757420244
C_cluster_lensing,choke_L2,0.05298398850690447,0.5501129792041668
C_cluster_lensing,choke_L2,-0.36263578606641483,0.3634866531346942
C_cluster_lensing,choke_L2,-0.5338081747866399,0.2930948642334648
C_cluster_lensing,choke_L2,-0.33932497772555476,0.3733675462448776
C_cluster_lensing,choke_L2,0.6728467780990153,0.7833097162115583
C_cluster_lensing,choke_L2,-0.6726150053739447,0.23852016391559114
C_cluster_lensing,choke_L2,-0.18349308333852446,0.4425337980161618
C_cluster_lensing,choke_L2,-0.2469974446653535,0.41350388725058407
C_cluster_lensing,choke_L2,0.12006237863255091,0.5804833212056222
C_cluster_lensing,choke_L2,0.5124836364624553,0.7321052430010341
C_cluster_lensing,choke_L2,0.016295834266105078,0.5332618436674199
C_cluster_lensing,choke_L2,-1.0790320201433128,0.12469840297192754
C_cluster_lensing,choke_L2,0.14206647319646135,0.5897131477155222
C_cluster_lensing,choke_L2,-0.9996789943147204,0.1422006051089579
C_cluster_lensing,choke_L2,0.041668428904393914,0.5447129562253457
C_cluster_lensing,choke_L2,-1.9183671344722664,0.01991497836161005
C_cluster_lensing,choke_L2,0.23771267382542102,0.6283558653441078
C_cluster_lensing,choke_L2,1.5829130160490863,0.9349316380069702
C_cluster_lensing,choke_L2,-0.10909460212752949,0.4762743671249665
C_cluster_lensing,choke_L2,-0.21937507089108008,0.42514648998506377
C_cluster_lensing,choke_L2,-1.494637466420749,0.05564704530657577
C_cluster_lensing,choke_L2,-0.3378544404724647,0.3739803148098503
C_cluster_lensing,choke_L2,-0.8335649417114551,0.18681781624602659
C_cluster_lensing,choke_L2,0.0772778737507947,0.5613726015855387
C_cluster_lensing,choke_L2,-0.6055591379038496,0.2646011259622381
C_cluster_lensing,choke_L2,0.2778185276334683,0.6450155107043009
C_cluster_lensing,choke_L2,0.094831328423879,0.5695683811420474
C_cluster_lensing,choke_L2,-0.8369713979036154,0.18589866339856764
C_cluster_lensing,choke_L2,-0.7990318685920644,0.19727317988587184
C_cluster_lensing,choke_L2,-0.22400990192612624,0.4226571176898625
C_cluster_lensing,choke_L2,-0.33128057541834605,0.37627819692849757
C_cluster_lensing,choke_L2,0.22570442560263781,0.6233771207537053
C_cluster_lensing,choke_L2,-0.46091302398606926,0.32254605338746123
C_cluster_lensing,choke_L2,-1.0154779961055092,0.138562291754433
C_cluster_lensing,choke_L2,-1.3188980847309506,0.07969821148175099
C_cluster_lensing,choke_L2,0.03643600466568669,0.5425299682126307
C_cluster_lensing,choke_L2,0.8806176670178146,0.8335184405040021
C_cluster_lensing,choke_L2,-0.9400171371169339,0.15744322316265175
C_cluster_lensing,choke_L2,-0.738121220683391,0.21626900540002297
C_cluster_lensing,choke_L2,-1.9419052921551652,0.01884263337290797
C_cluster_lensing,choke_L2,0.6712496363226764,0.7828501397878289
C_cluster_lensing,choke_L2,-0.3352115005002663,0.37474627551606604
C_cluster_lensing,choke_L2,0.8291047707735867,0.8221822220520087
C_cluster_lensing,choke_L2,-1.292408418333139,0.08429397571904561
C_cluster_lensing,choke_L2,0.6880700252666807,0.7868714334954617
C_cluster_lensing,choke_L2,-0.6020451314447391,0.2660564513040481
C_cluster_lensing,choke_L2,0.031614961268858356,0.5406150664470912
C_cluster_lensing,choke_L2,-0.03819320438486814,0.5086745049978936
C_cluster_lensing,choke_L2,0.4552750365197601,0.7123051587453564
C_cluster_lensing,choke_L2,0.4332804710157576,0.7049136379303742
C_cluster_lensing,choke_L2,-0.9903480785655187,0.14415380490980811
C_cluster_lensing,choke_L2,0.44006893754573717,0.7074030102255754
C_cluster_lensing,choke_L2,0.3110543566695753,0.657845352533415
C_cluster_lensing,choke_L2,0.26740712942656036,0.6410325150319789
C_cluster_lensing,choke_L2,0.29649912897478226,0.6518325609896213
C_cluster_lensing,choke_L2,2.427899110211963,0.9805828960974302
C_cluster_lensing,choke_L2,-0.49254550688140974,0.3089119528168205
C_cluster_lensing,choke_L2,-0.09326763465429341,0.48355099383401634
C_cluster_lensing,choke_L2,-1.0869627510330042,0.1228600972770097
C_cluster_lensing,choke_L2,0.01431922717953462,0.5322277967140285
C_cluster_lensing,choke_L2,1.3542240234955727,0.9118379227145648
C_cluster_lensing,choke_L2,1.0857397733648366,0.8729654168741143
C_cluster_lensing,choke_L2,0.17834690170187387,0.6059898127226073
C_cluster_lensing,choke_L2,0.26253973254942736,0.6387346329133315
C_cluster_lensing,choke_L2,0.2374447416763961,0.6282792692734863
C_cluster_lensing,choke_L2,1.3386529123153497,0.9093485504193635
C_cluster_lensing,choke_L2,0.5778735053787191,0.7545095936578453
C_cluster_lensing,choke_L2,0.4209147822691795,0.7005476619049443
C_cluster_lensing,choke_L2,0.38544604059824394,0.6875263298992762
C_cluster_lensing,choke_L2,0.6204910754633641,0.7683734824403509
C_cluster_lensing,choke_L2,-0.1461307793894795,0.4599211060472598
C_cluster_lensing,choke_L2,1.8607512622750857,0.95580406725135
C_cluster_lensing,choke_L2,1.1672501784239244,0.8861782390563364
C_cluster_lensing,choke_L2,-0.6579062141543243,0.2442648692122094
C_cluster_lensing,choke_L2,0.42284756425638076,0.7011987285052277
C_cluster_lensing,choke_L2,0.37256625097221285,0.6821646049557658
C_cluster_lensing,choke_L2,-0.2952391997961673,0.392861246218069
C_cluster_lensing,choke_L2,-0.1379883982878919,0.4635594194017847
C_cluster_lensing,choke_L2,0.35009805728021465,0.6736624411167708
C_cluster_lensing,choke_L2,1.3735385075419517,0.9147485733981847
C_cluster_lensing,choke_L2,0.260666745741954,0.6380452682777373
C_cluster_lensing,choke_L2,-0.2393385470423174,0.4165294320401363
C_cluster_lensing,choke_L2,0.2277881640929168,0.6241430814599211
C_cluster_lensing,choke_L2,0.2201530520507665,0.6213856229175443
C_cluster_lensing,choke_L2,0.5522180567400562,0.7463138141013366
C_cluster_lensing,choke_L2,0.7033903224995657,0.7905863429206081
C_cluster_lensing,choke_L2,1.642628203695324,0.9399869786679943
C_cluster_lensing,choke_L2,0.3069390664186877,0.6558921527325648
C_cluster_lensing,choke_L2,-0.3536463432245407,0.3677760330895025
C_cluster_lensing,choke_L2,-1.751192854128826,0.030408640036766115
C_cluster_lensing,choke_L2,-0.4943642062696694,0.3079927999693616
C_cluster_lensing,choke_L2,0.20686967474295476,0.6162536861858987
C_cluster_lensing,choke_L2,-0.789835033084891,0.1998774462870055
C_cluster_lensing,choke_L2,-1.2930733403584491,0.08421737964842403
C_cluster_lensing,choke_L2,1.6234767228101634,0.938416759220252
C_cluster_lensing,choke_L2,-0.9238728694002134,0.16173260311746007
C_cluster_lensing,choke_L2,-1.5083105794835359,0.05377044157634713
C_cluster_lensing,choke_L2,-1.7661164778480072,0.029374593083374822
C_cluster_lensing,choke_L2,0.9752108987762678,0.8536632070774769
C_cluster_lensing,choke_L2,-1.2811964766175605,0.08582589713147716
C_cluster_lensing,choke_L2,-0.9820326002227309,0.14618360078127993
C_cluster_lensing,choke_L2,-1.5284357624746614,0.05139596338707824
C_cluster_lensing,choke_L2,1.2524629805862946,0.8982804182145456
C_cluster_lensing,choke_L2,1.1747923192587637,0.8876335643981463
C_cluster_lensing,choke_L2,-0.5251677773484926,0.2966948795526789
C_cluster_lensing,choke_L2,-0.44183882155037685,0.3307801309792808
C_cluster_lensing,choke_L2,-0.833107789352556,0.18704760445789131
C_cluster_lensing,choke_L2,-0.6472241374332889,0.24836275899046378
C_cluster_lensing,choke_L2,0.06552970903484152,0.5567002412776224
C_cluster_lensing,choke_L2,0.061700683489635026,0.5546704454061506
C_cluster_lensing,choke_L2,0.8361212117463462,0.8237907395350619
C_cluster_lensing,choke_L2,-0.3199199544193903,0.38171651794262956
C_cluster_lensing,choke_L2,-0.5421114730939711,0.2894948489142507
C_cluster_lensing,choke_L2,1.5982240429128607,0.9363103672781586
C_cluster_lensing,choke_L2,-1.103251242042968,0.11906859178124163
C_cluster_lensing,choke_L2,1.7879886221831363,0.9507487265903259
C_cluster_lensing,choke_L2,-0.9734490374056505,0.1482133966527517
C_cluster_lensing,choke_L2,-0.8608398577264543,0.17812416223047758
C_cluster_lensing,choke_L2,0.47800243379488994,0.7202711500900004
C_cluster_lensing,choke_L2,-0.2167617005506425,0.42648692122094134
C_cluster_lensing,choke_L2,1.1137438799103674,0.8778292673585845
C_cluster_lensing,choke_L2,3.837144468220026,0.9991574432231627
C_cluster_lensing,choke_L2,-1.8136345412361012,0.026425644364444105
C_cluster_lensing,choke_L2,1.2026707437464348,0.8915016659645361
C_cluster_lensing,choke_L2,-1.0500139693385058,0.13078779058634293
C_cluster_lensing,choke_L2,-1.0779209423090077,0.12492819118379227
C_cluster_lensing,choke_L2,-0.975130548534025,0.14779211826433303
C_cluster_lensing,choke_L2,0.7072048577227363,0.7912374095208916
C_cluster_lensing,choke_L2,-0.9933607570793971,0.14338784420359235
C_cluster_lensing,choke_L2,-1.5368579459339842,0.05040021446899774
C_cluster_lensing,choke_L2,0.015734427569220215,0.5329554593849336
C_cluster_lensing,choke_L2,0.9740670118101336,0.8533568227949906
C_cluster_lensing,choke_L2,0.8604479564048462,0.8294205507257477
C_cluster_lensing,choke_L2,0.14674562591427043,0.5919727317988587
C_cluster_lensing,choke_L2,-0.2531951068990872,0.4108996208494504
C_cluster_lensing,choke_L2,0.020521456430379593,0.5358278120332427
C_cluster_lensing,choke_L2,1.507830506587786,0.9283060778982039
C_cluster_lensing,choke_L2,-0.21971201801594217,0.4249932978438206
C_cluster_lensing,choke_L2,0.6184266834047217,0.767799011910689
C_cluster_lensing,choke_L2,1.3530334955986048,0.9114932403967676
C_cluster_lensing,choke_L2,1.6477272646878172,0.9402167668798591
C_cluster_lensing,choke_L2,-1.534252072080161,0.05078319482210562
C_cluster_lensing,choke_L2,1.7127271307503018,0.9447742330818429
C_cluster_lensing,choke_L2,0.7534743964991673,0.8037225690322086
C_cluster_lensing,choke_L2,0.07414838166142791,0.5602619585615258
C_cluster_lensing,choke_L2,1.1568104864121496,0.884263337290797
C_cluster_lensing,choke_L2,1.9502928080684403,0.9606679177358202
C_cluster_lensing,choke_L2,0.4929816130428672,0.7255179809275785
C_cluster_lensing,choke_L2,-0.2763529345468991,0.40140170809237485
C_cluster_lensing,choke_L2,-0.04667012464608716,0.5050744896786795
C_cluster_lensing,choke_L2,-0.8687672304439824,0.17586457814714104
C_cluster_lensing,choke_L2,0.10348753130935819,0.5732449925318831
C_cluster_lensing,choke_L2,0.555464312459132,0.7471946689134847
C_cluster_lensing,choke_L2,-0.350039974285521,0.36934625253724485
C_cluster_lensing,choke_L2,1.0575576726770948,0.8684079506721305
C_cluster_lensing,choke_L2,-1.2533493143254806,0.09068974761594731
C_cluster_lensing,choke_L2,-0.6698990855955043,0.239630806939604
C_cluster_lensing,choke_L2,0.1117565174654277,0.5775726705220022
C_cluster_lensing,choke_L2,1.4850706445255437,0.9258550036383133
C_cluster_lensing,choke_L2,0.32196718490209575,0.6624028187353989
C_cluster_lensing,choke_L2,0.5314303136273362,0.7388839952510436
C_cluster_lensing,choke_L2,0.6296978782608079,0.7715522193711463
C_cluster_lensing,choke_L2,0.0038744261178070456,0.5277086285473556
C_cluster_lensing,choke_L2,0.04090907369790135,0.544291677836927
C_cluster_lensing,choke_L2,-0.0655756076585119,0.49680211405154917
C_cluster_lensing,choke_L2,0.2681415733253079,0.6412623032438436
C_cluster_lensing,choke_L2,-0.4206376498146278,0.3401248515951132
C_cluster_lensing,choke_L2,0.529190848105706,0.7379648424035847
C_cluster_lensing,choke_L2,1.239723357746478,0.8965953046608709
C_cluster_lensing,choke_L2,-0.02958749365876212,0.5123511163877293
C_cluster_lensing,choke_L2,0.6343669647987161,0.7728160545364022
C_cluster_lensing,choke_L2,-0.38695869980995995,0.3539121443069971
C_cluster_lensing,choke_L2,2.3972303292104153,0.9794722530734173
C_cluster_lensing,choke_L2,0.6077139917457822,0.7641989965914748
C_cluster_lensing,choke_L2,0.2525213299540128,0.6347516372410096
C_cluster_lensing,choke_L2,0.2455792791453638,0.631419708168971
C_cluster_lensing,choke_L2,0.30159562009842217,0.6536708666845391
C_cluster_lensing,choke_L2,0.6875563099141153,0.7867182413542185
C_cluster_lensing,choke_L2,-0.0018856976145616437,0.5244532955459384
C_cluster_lensing,choke_L2,0.6075372257302524,0.7640458044502317
C_cluster_lensing,choke_L2,0.8315271983230453,0.8228332886522921
C_cluster_lensing,choke_L2,-0.18128257016786312,0.44329975872237753
C_cluster_lensing,choke_L2,-0.8193397359831747,0.1910306001302133
C_cluster_lensing,choke_L2,-0.30538271181197363,0.3884186741220175
C_cluster_lensing,choke_L2,-0.997639536066948,0.1425835854620658
C_cluster_lensing,choke_L2,1.2960961419491888,0.903642143158056
C_cluster_lensing,choke_L2,1.468549377789226,0.9243230822258818
C_cluster_lensing,choke_L2,-0.8370090855438468,0.18586036536325687
C_cluster_lensing,choke_L2,2.4950242623379375,0.9825360958982804
C_cluster_lensing,choke_L2,-0.5119341358579442,0.3018651143196354
C_cluster_lensing,choke_L2,-1.2779768561906666,0.08643866569644977
C_cluster_lensing,choke_L2,-0.5599114096971631,0.282562904522998
C_cluster_lensing,choke_L2,1.5758307186400686,0.9343954655126192
C_cluster_lensing,choke_L2,0.9272158343881528,0.8434376316494964
C_cluster_lensing,choke_L2,-0.24856875901143638,0.41273792654436825
C_cluster_lensing,choke_L2,-0.03968833336477263,0.5079085442916779
C_cluster_lensing,choke_L2,0.1999997507486216,0.613840909961319
C_cluster_lensing,choke_L2,0.47307866656484315,0.718892420818812
